,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
137130,LARCENY/THEFT,07/25/2008,Friday,GRAND THEFT FROM LOCKED AUTO,86054518,MISSION ST / MAIN ST,SOUTHERN,NONE,20:00,-122.394943493875,37.7918424690001,2008-07-25 20:00:00,697,060750615001010
138550,RECOVERED VEHICLE,01/10/2008,Thursday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,80034104,3500 Block of FILLMORE ST,NORTHERN,NONE,13:57,-122.436446468197,37.8017346695281,2008-01-10 13:57:00,698,060750129023001
5288,DRUG/NARCOTIC,01/14/2008,Monday,POSSESSION OF MARIJUANA FOR SALES,80049197,HAIGHT ST / COLE ST,PARK,"ARREST, BOOKED",21:32,-122.450709919144,37.7695262270693,2008-01-14 21:32:00,699,060750166002005
39417,VEHICLE THEFT,04/14/2008,Monday,STOLEN AUTOMOBILE,80391114,1800 Block of OCTAVIA ST,NORTHERN,NONE,11:30,-122.427107298432,37.7887953272507,2008-04-14 11:30:00,700,060750152001001
39625,VEHICLE THEFT,04/14/2008,Monday,STOLEN TRUCK,80392037,200 Block of PENINSULA AV,BAYVIEW,NONE,22:00,-122.399002880069,37.7118877276684,2008-04-14 22:00:00,701,060750610002004
134941,PROSTITUTION,08/28/2008,Thursday,SOLICITS TO VISIT HOUSE OF PROSTITUTION,80907852,16TH ST / SHOTWELL ST,MISSION,"ARREST, CITED",00:35,-122.416389710283,37.7652491154382,2008-08-28 00:35:00,702,060750177002038
59469,LARCENY/THEFT,06/07/2008,Saturday,PETTY THEFT OF PROPERTY,80598031,1600 Block of THE EMBARCADERONORTH ST,CENTRAL,NONE,17:00,-122.404864532748,37.806416458209,2008-06-07 17:00:00,703,060750101001001
63607,NON-CRIMINAL,06/20/2008,Friday,"AIDED CASE, MENTAL DISTURBED",80645494,0 Block of HERNANDEZ AV,PARK,PSYCHOPATHIC CASE,15:22,-122.455776747167,37.74583364794329,2008-06-20 15:22:00,704,060750306001004
36210,DRUG/NARCOTIC,04/05/2008,Saturday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,80356447,ALEMANY BL / BAY SHORE BL,BAYVIEW,"ARREST, BOOKED",17:50,-122.40691076779301,37.7379666158769,2008-04-05 17:50:00,705,060750251003043
59568,STOLEN PROPERTY,06/07/2008,Saturday,RECEIVING STOLEN PROPERTY,80598718,800 Block of HOWARD ST,SOUTHERN,"ARREST, BOOKED",22:36,-122.403083174452,37.7829174849235,2008-06-07 22:36:00,706,060750178011002
46366,OTHER OFFENSES,05/02/2008,Friday,VIOLATION OF MUNICIPAL CODE,80461814,STEVENSON ST / 6TH ST,SOUTHERN,"ARREST, CITED",21:35,-122.409696355558,37.7817540588712,2008-05-02 21:35:00,707,060750176012001
65652,NON-CRIMINAL,06/26/2008,Thursday,"DEATH REPORT, CAUSE UNKNOWN",80669397,300 Block of GAMBIER ST,INGLESIDE,NONE,13:00,-122.420868582034,37.7248249181636,2008-06-26 13:00:00,708,060750256003007
5561,BURGLARY,01/15/2008,Tuesday,"BURGLARY OF STORE, UNLAWFUL ENTRY",80051932,2000 Block of MARKET ST,MISSION,"ARREST, BOOKED",14:45,-122.42689311401199,37.7691618401946,2008-01-15 14:45:00,709,060750202001015
128072,ASSAULT,08/08/2008,Friday,"AGGRAVATED ASSAULT OF POLICE OFFICER,BODILY FORCE",80832845,400 Block of FRANCISCO ST,CENTRAL,NONE,01:18,-122.412525950114,37.804834065996204,2008-08-08 01:18:00,710,060750101002018
46955,ASSAULT,05/04/2008,Sunday,BATTERY,80466836,3100 Block of 24TH ST,MISSION,NONE,10:40,-122.414854051729,37.7525698727924,2008-05-04 10:40:00,711,060750229011002
15802,LARCENY/THEFT,02/12/2008,Tuesday,GRAND THEFT FROM LOCKED AUTO,80178285,MISSISSIPPI ST / CESAR CHAVEZ ST,BAYVIEW,NONE,16:30,-122.393341384199,37.7499147682266,2008-02-12 16:30:00,712,060759809001026
109274,NON-CRIMINAL,07/20/2008,Sunday,"AIDED CASE, MENTAL DISTURBED",80761385,200 Block of ASHBURY ST,PARK,NONE,03:04,-122.447621409072,37.7736120384591,2008-07-20 03:04:00,713,060750165002005
87985,ASSAULT,11/21/2008,Friday,THREATS AGAINST LIFE,81262744,200 Block of INTERSTATE80 HY,SOUTHERN,NONE,12:30,-122.37074092694799,37.8170463264224,2008-11-21 12:30:00,714,060750179021001
11778,OTHER OFFENSES,02/01/2008,Friday,TRAFFIC VIOLATION,80111843,3RD ST / 26TH ST,BAYVIEW,"ARREST, CITED",13:15,-122.38763699805901,37.7515610282461,2008-02-01 13:15:00,715,060759809001007
89587,ASSAULT,11/25/2008,Tuesday,ASSAULT BY POLICE OFFICER,81261542,1400 Block of STOCKTON ST,CENTRAL,NONE,10:15,-122.408958457654,37.799037371808296,2008-11-25 10:15:00,716,060750107002001
9749,PROSTITUTION,01/26/2008,Saturday,SOLICITS FOR ACT OF PROSTITUTION,80091869,HYDE ST / POST ST,CENTRAL,"ARREST, CITED",22:40,-122.416642370005,37.7872450378149,2008-01-26 22:40:00,717,060750120002001
16432,LARCENY/THEFT,02/14/2008,Thursday,"LOST PROPERTY, PETTY THEFT",80178241,0 Block of PHELAN AV,INGLESIDE,NONE,12:00,-122.45230190572501,37.72429167619661,2008-02-14 12:00:00,718,060750311003013
27415,WEAPON LAWS,03/13/2008,Thursday,POSS OF FIRE BOMB,80268018,LOMBARD ST / BUCHANAN ST,NORTHERN,NONE,08:30,-122.43276436561199,37.8002576984272,2008-03-13 08:30:00,719,060750129023008
72821,LARCENY/THEFT,10/14/2008,Tuesday,PETTY THEFT FROM LOCKED AUTO,81097165,1900 Block of GOUGH ST,NORTHERN,NONE,10:44,-122.42576594198499,37.7908913063817,2008-10-14 10:44:00,720,060750131012005
17359,OTHER OFFENSES,02/16/2008,Saturday,TRAFFIC VIOLATION,80168214,2700 Block of LARKIN ST,NORTHERN,"ARREST, BOOKED",18:40,-122.42152717145099,37.8027036911962,2008-02-16 18:40:00,721,060750102003007
73586,OTHER OFFENSES,10/16/2008,Thursday,CONTRIBUTING TO THE DELINQUENCY OF MINOR,81104594,500 Block of MINNA ST,SOUTHERN,"ARREST, CITED",01:25,-122.410011164419,37.7791394783419,2008-10-16 01:25:00,722,060750176012003
14731,OTHER OFFENSES,02/09/2008,Saturday,TRAFFIC VIOLATION,80141389,FITZGERALD AV / 3RD ST,BAYVIEW,"ARREST, CITED",18:30,-122.39526548840401,37.7232222390124,2008-02-09 18:30:00,723,060750234001016
110354,BURGLARY,07/23/2008,Wednesday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",80775728,400 Block of TURK ST,TENDERLOIN,NONE,22:08,-122.416638718715,37.7824314548396,2008-07-23 22:08:00,724,060750124011002
82714,NON-CRIMINAL,11/08/2008,Saturday,"AIDED CASE, DOG BITE",81196416,300 Block of BRODERICK ST,PARK,NONE,14:00,-122.43896117006001,37.7729841022146,2008-11-08 14:00:00,725,060750164002007
63416,VANDALISM,06/19/2008,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",80643705,500 Block of BROADWAY ST,CENTRAL,NONE,23:00,-122.406115420942,37.798047276401796,2008-06-19 23:00:00,726,060750106002004
37727,VEHICLE THEFT,04/09/2008,Wednesday,STOLEN AUTOMOBILE,80372910,400 Block of 6TH AV,RICHMOND,NONE,22:00,-122.464307316928,37.7793989949458,2008-04-09 22:00:00,727,060750452001001
53299,LARCENY/THEFT,05/22/2008,Thursday,ATTEMPTED THEFT FROM LOCKED VEHICLE,80535328,FOLSOM ST / 7TH ST,SOUTHERN,NONE,05:30,-122.407844136792,37.7767462195389,2008-05-22 05:30:00,728,060750178021011
46430,VANDALISM,05/03/2008,Saturday,"MALICIOUS MISCHIEF, VANDALISM",80462185,400 Block of NORTHPOINT ST,CENTRAL,NONE,00:20,-122.414198611014,37.806466352981204,2008-05-03 00:20:00,729,060750101001021
89543,FRAUD,11/25/2008,Tuesday,FRAUDULENT USE OF AUTOMATED TELLER CARD,90019453,3600 Block of 16TH ST,PARK,NONE,08:00,-122.42460932200599,37.761482626534,2008-11-25 08:00:00,730,060750207001007
87065,ASSAULT,11/19/2008,Wednesday,BATTERY,81236987,700 Block of POST ST,CENTRAL,NONE,00:15,-122.413375881726,37.7876275036015,2008-11-19 00:15:00,731,060750123021000
100058,BURGLARY,12/24/2008,Wednesday,"BURGLARY OF STORE, UNLAWFUL ENTRY",81371533,100 Block of SOUTH VAN NESS AV,SOUTHERN,UNFOUNDED,17:30,-122.41795714152398,37.771383285380004,2008-12-24 17:30:00,732,060750177002014
97956,LARCENY/THEFT,12/18/2008,Thursday,PETTY THEFT SHOPLIFTING,81347960,2000 Block of MARKET ST,MISSION,"ARREST, CITED",18:20,-122.42689311401199,37.7691618401946,2008-12-18 18:20:00,733,060750202001015
57466,NON-CRIMINAL,06/02/2008,Monday,PROPERTY FOR IDENTIFICATION,80578475,400 Block of 7TH AV,RICHMOND,NONE,03:00,-122.465280548131,37.780555524921496,2008-06-02 03:00:00,734,060750452001001
61578,LARCENY/THEFT,06/13/2008,Friday,PETTY THEFT SHOPLIFTING,80620769,0 Block of POWELL ST,TENDERLOIN,NONE,20:00,-122.407689460033,37.784756278763794,2008-06-13 20:00:00,735,060750117002029
7543,BURGLARY,01/20/2008,Sunday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",80096079,800 Block of GONZALEZ DR,TARAVAL,NONE,17:00,-122.481727746061,37.71757039818421,2008-01-20 17:00:00,736,060750332042001
22786,LARCENY/THEFT,03/01/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,80223147,600 Block of INDIANA ST,BAYVIEW,NONE,22:00,-122.391640915858,37.762217503181,2008-03-01 22:00:00,737,060750226001015
82674,VEHICLE THEFT,11/08/2008,Saturday,STOLEN AUTOMOBILE,81198111,200 Block of BOWLINGGREEN DR,PARK,NONE,11:30,-122.45946577165,37.7689091795185,2008-11-08 11:30:00,738,060759803001051
6186,WEAPON LAWS,01/17/2008,Thursday,POSS OF FIREARM BY CONVICTED FELON/ADDICT/ALIEN,80058079,600 Block of LARCH ST,NORTHERN,NONE,02:30,-122.427531240491,37.7816023033945,2008-01-17 02:30:00,739,060750161004006
74401,ROBBERY,10/18/2008,Saturday,"ROBBERY, BODILY FORCE",81113244,HOWARD ST / NEWMONTGOMERY ST,SOUTHERN,NONE,02:40,-122.39898086887,37.786209557036,2008-10-18 02:40:00,740,060750615001048
118815,LARCENY/THEFT,09/19/2008,Friday,GRAND THEFT FROM PERSON,80996065,1300 Block of PALOU AV,BAYVIEW,NONE,13:40,-122.385825549931,37.731054270878296,2008-09-19 13:40:00,741,060750232003007
60568,NON-CRIMINAL,06/10/2008,Tuesday,FOUND PROPERTY,80609428,0 Block of NATICK ST,INGLESIDE,NONE,21:30,-122.431944230137,37.7341519706537,2008-06-10 21:30:00,742,060750218004003
35683,VANDALISM,04/04/2008,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80351588,700 Block of FREDERICK ST,PARK,NONE,13:13,-122.457406351681,37.766028905321704,2008-04-04 13:13:00,743,060759803001068
33883,SUSPICIOUS OCC,03/30/2008,Sunday,"SUSPICIOUS OCCURRENCE, POSSIBLE SHOTS FIRED",80331461,400 Block of PENNSYLVANIA AV,BAYVIEW,NONE,03:25,-122.393323273852,37.761178499204895,2008-03-30 03:25:00,744,060750227022001
125053,LARCENY/THEFT,07/28/2008,Monday,GRAND THEFT FROM LOCKED AUTO,80794784,600 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",22:46,-122.399042440767,37.7787461868546,2008-07-28 22:46:00,745,060750180001014
51083,SUSPICIOUS OCC,05/16/2008,Friday,SUSPICIOUS OCCURRENCE,80660470,200 Block of WOODSIDE AV,PARK,NONE,00:01,-122.454569579725,37.7460948215869,2008-05-16 00:01:00,746,060750306001019
131739,NON-CRIMINAL,08/19/2008,Tuesday,"AIDED CASE, MENTAL DISTURBED",80872409,300 Block of POWELL ST,CENTRAL,NONE,04:30,-122.408275357878,37.78736863555471,2008-08-19 04:30:00,747,060750123022000
37698,DRUG/NARCOTIC,04/09/2008,Wednesday,POSSESSION OF MARIJUANA,80371542,PERSIA AV / MADRID ST,INGLESIDE,"ARREST, CITED",20:16,-122.432804728335,37.7216179113708,2008-04-09 20:16:00,748,060750260012007
28224,LARCENY/THEFT,03/15/2008,Saturday,GRAND THEFT FROM PERSON,90275514,300 Block of GEARY ST,CENTRAL,NONE,09:15,-122.40933668873699,37.7872518510516,2008-03-15 09:15:00,749,060750123022000
113533,ROBBERY,09/05/2008,Friday,ROBBERY ON THE STREET WITH A KNIFE,80941775,1500 Block of SUTTER ST,NORTHERN,NONE,18:32,-122.42652192415001,37.7869774998674,2008-09-05 18:32:00,750,060750152001005
20812,ASSAULT,02/26/2008,Tuesday,THREATS AGAINST LIFE,80209266,100 Block of KISKA RD,BAYVIEW,NONE,00:01,-122.37508794653,37.729701352994105,2008-02-26 00:01:00,751,060750231032016
37560,DRUG/NARCOTIC,04/09/2008,Wednesday,POSSESSION OF MARIJUANA,80370362,SILVER AV / MISSION ST,INGLESIDE,NONE,14:34,-122.43129500296301,37.7287297938303,2008-04-09 14:34:00,752,060750255002027
58242,SUSPICIOUS OCC,06/04/2008,Wednesday,SUSPICIOUS OCCURRENCE,80584416,PERSIA AV / ATHENS ST,INGLESIDE,NONE,10:30,-122.429597374301,37.720090997826794,2008-06-04 10:30:00,753,060750260031009
109814,WARRANTS,07/22/2008,Tuesday,WARRANT ARREST,80768290,BRANNAN ST / 2ND ST,SOUTHERN,"ARREST, BOOKED",03:12,-122.39208230532101,37.78184577225729,2008-07-22 03:12:00,754,060750615005006
33481,VANDALISM,03/29/2008,Saturday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",80328214,3900 Block of 17TH ST,MISSION,NONE,02:00,-122.435063742306,37.7625410920554,2008-03-29 02:00:00,755,060750206004002
46159,NON-CRIMINAL,05/02/2008,Friday,LOST PROPERTY,80463274,100 Block of OFARRELL ST,TENDERLOIN,NONE,14:00,-122.407567826112,37.7865024401191,2008-05-02 14:00:00,756,060750117002025
76421,SUSPICIOUS OCC,10/23/2008,Thursday,SUSPICIOUS PERSON,81134159,0 Block of UNITEDNATIONS PZ,TENDERLOIN,NONE,13:30,-122.414283517985,37.779802641599105,2008-10-23 13:30:00,757,060750124021004
7940,ASSAULT,01/21/2008,Monday,THREATS AGAINST LIFE,80073936,0 Block of TURK ST,TENDERLOIN,DISTRICT ATTORNEY REFUSES TO PROSECUTE,17:30,-122.410128422361,37.7832068686159,2008-01-21 17:30:00,758,060750125011000
64279,VANDALISM,06/22/2008,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80652176,800 Block of BRYANT ST,SOUTHERN,NONE,13:00,-122.403742962696,37.7752316978114,2008-06-22 13:00:00,759,060750180002006
12791,LARCENY/THEFT,02/04/2008,Monday,"LOST PROPERTY, PETTY THEFT",80124783,SOUTH VAN NESS AV / 22ND ST,MISSION,NONE,15:00,-122.416569016036,37.7555687969189,2008-02-04 15:00:00,760,060750208004005
23726,VEHICLE THEFT,03/04/2008,Tuesday,STOLEN AUTOMOBILE,80237411,VALLEJO ST / MASON ST,CENTRAL,NONE,10:00,-122.412098601225,37.7981663310688,2008-03-04 10:00:00,761,060750108001000
9294,LARCENY/THEFT,01/25/2008,Friday,PETTY THEFT FROM UNLOCKED AUTO,80087896,200 Block of PENINSULA AV,BAYVIEW,NONE,14:39,-122.399060195827,37.7120019980638,2008-01-25 14:39:00,762,060750610002004
116592,DRUG/NARCOTIC,09/13/2008,Saturday,SALE OF BASE/ROCK COCAINE,80972300,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",14:45,-122.413375082821,37.7828465968965,2008-09-13 14:45:00,763,060750125011002
31031,LARCENY/THEFT,03/22/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,86021608,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,17:45,-122.478279534517,37.7691144915685,2008-03-22 17:45:00,764,060759803001037
10612,ASSAULT,01/29/2008,Tuesday,BATTERY,80100909,200 Block of EDDY ST,TENDERLOIN,NONE,11:30,-122.41123287558901,37.784070889443704,2008-01-29 11:30:00,765,060750125022000
72819,NON-CRIMINAL,10/14/2008,Tuesday,"DEATH REPORT, CAUSE UNKNOWN",81097002,300 Block of HOLLOWAY AV,TARAVAL,NONE,10:35,-122.456398247832,37.7218109906874,2008-10-14 10:35:00,766,060750312011009
73847,OTHER OFFENSES,10/16/2008,Thursday,MISCELLANEOUS INVESTIGATION,81107980,0 Block of MOSS ST,SOUTHERN,"ARREST, BOOKED",17:25,-122.407891882152,37.7775019677711,2008-10-16 17:25:00,767,060750178021010
31221,WARRANTS,03/23/2008,Sunday,WARRANT ARREST,80305488,9TH ST / HARRISON ST,SOUTHERN,"ARREST, BOOKED",04:58,-122.410078544842,37.772526493426106,2008-03-23 04:58:00,768,060750178022011
36961,LARCENY/THEFT,04/07/2008,Monday,GRAND THEFT FROM LOCKED AUTO,86026454,VANNESS AV / HEMLOCK ST,NORTHERN,NONE,18:30,-122.42166371443301,37.787075403993,2008-04-07 18:30:00,769,060750120002004
25508,SUSPICIOUS OCC,03/08/2008,Saturday,"SUSPICIOUS AUTO, POSSIBLY SEX",80249212,PAGE ST / FILLMORE ST,NORTHERN,NONE,15:58,-122.430630284155,37.773037747039,2008-03-08 15:58:00,770,060750168011001
31530,ASSAULT,03/24/2008,Monday,BATTERY,80308006,3000 Block of 16TH ST,MISSION,NONE,02:12,-122.421331138899,37.7649173283612,2008-03-24 02:12:00,771,060750201004007
16893,DRUG/NARCOTIC,02/15/2008,Friday,POSSESSION OF NARCOTICS PARAPHERNALIA,80164024,400 Block of JONES ST,TENDERLOIN,"ARREST, CITED",15:31,-122.412823995888,37.7852721129151,2008-02-15 15:31:00,772,060750123011005
75920,OTHER OFFENSES,10/22/2008,Wednesday,VIOLATION OF MUNICIPAL POLICE CODE,81128403,0 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",08:08,-122.41050806893699,37.78333505167421,2008-10-22 08:08:00,773,060750125012003
84672,SUSPICIOUS OCC,11/13/2008,Thursday,SUSPICIOUS OCCURRENCE,81220786,800 Block of BRYANT ST,SOUTHERN,NONE,09:37,-122.403675173997,37.7751775060199,2008-11-13 09:37:00,774,060750180002006
117771,WARRANTS,09/16/2008,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,80985278,1300 Block of WEBSTER ST,NORTHERN,"ARREST, BOOKED",17:45,-122.430908286149,37.78289330391821,2008-09-16 17:45:00,775,060750159001012
137745,LARCENY/THEFT,08/23/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,86061319,0 Block of FRANCISCO ST,CENTRAL,NONE,10:00,-122.406360618032,37.8056025480483,2008-08-23 10:00:00,776,060750101002001
97355,DRUG/NARCOTIC,12/16/2008,Tuesday,SALE OF BASE/ROCK COCAINE,81340312,EDDY ST / HYDE ST,TENDERLOIN,"ARREST, BOOKED",20:45,-122.415885065788,37.783516056415294,2008-12-16 20:45:00,777,060750124011000
50907,DRUG/NARCOTIC,05/15/2008,Thursday,POSSESSION OF BASE/ROCK COCAINE,80509668,1300 Block of WEBSTER ST,NORTHERN,"ARREST, BOOKED",14:25,-122.430908286149,37.78289330391821,2008-05-15 14:25:00,778,060750159001012
40786,OTHER OFFENSES,04/18/2008,Friday,VIOLATION OF MUNICIPAL CODE,80404278,MISSION ST / 16TH ST,MISSION,"ARREST, BOOKED",07:23,-122.419671780296,37.7650501214668,2008-04-18 07:23:00,779,060750201004002
49754,OTHER OFFENSES,05/12/2008,Monday,VIOLATION OF RESTRAINING ORDER,80495170,500 Block of SOUTH VAN NESS AV,MISSION,"ARREST, BOOKED",00:04,-122.417497224055,37.7648365232414,2008-05-12 00:04:00,780,060750201004000
85945,ROBBERY,11/16/2008,Sunday,ATTEMPTED ROBBERY ON THE STREET WITH BODILY FORCE,81225673,MISSION ST / 30TH ST,INGLESIDE,NONE,02:00,-122.42197091902901,37.742375224525496,2008-11-16 02:00:00,781,060750253003000
139366,RECOVERED VEHICLE,12/27/2008,Saturday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,81375319,800 Block of 40TH AV,RICHMOND,NONE,12:50,-122.50040626715,37.7719901934113,2008-12-27 12:50:00,782,060750479014002
81244,ASSAULT,11/04/2008,Tuesday,THREATS TO SCHOOL TEACHERS,81180566,1500 Block of OFARRELL ST,NORTHERN,NONE,11:45,-122.429730769441,37.783624323969796,2008-11-04 11:45:00,783,060750159001003
134711,FORGERY/COUNTERFEITING,04/28/2008,Monday,"CHECKS, MAKE OR PASS FICTITIOUS",80905442,800 Block of VANNESS AV,NORTHERN,NONE,12:00,-122.42100758704099,37.7831548431706,2008-04-28 12:00:00,784,060750160001007
132950,ASSAULT,08/21/2008,Thursday,THREATS AGAINST LIFE,80885929,400 Block of MCALLISTER ST,NORTHERN,NONE,16:00,-122.41863165487801,37.7802911093546,2008-08-21 16:00:00,785,060750124022006
62086,ASSAULT,06/15/2008,Sunday,THREATS AGAINST LIFE,80625452,100 Block of CHURCH ST,NORTHERN,UNFOUNDED,07:50,-122.42909271154899,37.7686062338102,2008-06-15 07:50:00,786,060750169001001
49464,OTHER OFFENSES,05/11/2008,Sunday,TRAFFIC VIOLATION,80492477,300 Block of ALEMANY BL,INGLESIDE,"ARREST, BOOKED",04:15,-122.413807808901,37.7334154877329,2008-05-11 04:15:00,787,060750254032002
96042,VANDALISM,12/12/2008,Friday,"MALICIOUS MISCHIEF, VANDALISM",86089913,3000 Block of 16TH ST,MISSION,NONE,21:00,-122.42004474277799,37.7649181091044,2008-12-12 21:00:00,788,060750201004002
65408,OTHER OFFENSES,06/25/2008,Wednesday,TRAFFIC VIOLATION,80665793,GOLDEN GATE AV / JONES ST,TENDERLOIN,"ARREST, CITED",22:51,-122.412224164736,37.7820729312029,2008-06-25 22:51:00,789,060750125011002
6738,OTHER OFFENSES,01/18/2008,Friday,CONSPIRACY,80063379,HAIGHT ST / SHRADER ST,PARK,"ARREST, BOOKED",14:45,-122.451864552636,37.7693505381781,2008-01-18 14:45:00,790,060750166003005
26370,NON-CRIMINAL,03/10/2008,Monday,FOUND PROPERTY,80257049,2500 Block of LARKIN ST,NORTHERN,NONE,16:21,-122.421025674289,37.8008529035815,2008-03-10 16:21:00,791,060750102001019
72579,STOLEN PROPERTY,10/13/2008,Monday,RECEIVING STOLEN PROPERTY,81094973,FILLMORE ST / GROVE ST,NORTHERN,"ARREST, BOOKED",18:15,-122.43138454828899,37.776758460129706,2008-10-13 18:15:00,792,060750163003002
105662,SUSPICIOUS OCC,07/09/2008,Wednesday,SUSPICIOUS OCCURRENCE,80718615,1400 Block of OCEAN AV,TARAVAL,NONE,19:02,-122.457193687989,37.724070862320396,2008-07-09 19:02:00,793,060750312012007
48394,LARCENY/THEFT,05/08/2008,Thursday,GRAND THEFT FROM PERSON,80492847,1000 Block of CALIFORNIA ST,CENTRAL,NONE,11:00,-122.412137659551,37.7917793674326,2008-05-08 11:00:00,794,060750112003003
7264,LARCENY/THEFT,01/19/2008,Saturday,ATTEMPTED THEFT FROM LOCKED VEHICLE,80068131,0 Block of DORE ST,SOUTHERN,NONE,21:00,-122.44030010641501,37.7631854298775,2008-01-19 21:00:00,795,060750170003004
5682,ASSAULT,01/15/2008,Tuesday,BATTERY,80053386,16TH ST / VALENCIA ST,MISSION,NONE,20:45,-122.421886357981,37.7649178909423,2008-01-15 20:45:00,796,060750201004006
51063,LARCENY/THEFT,05/15/2008,Thursday,PETTY THEFT FROM LOCKED AUTO,80512780,BUCKINGHAM WY / 19TH AV,TARAVAL,NONE,23:30,-122.47496143417601,37.7256901689016,2008-05-15 23:30:00,797,060750332011012
129418,ROBBERY,08/12/2008,Tuesday,"ROBBERY, ARMED WITH A GUN",80846432,24TH ST / CAPP ST,MISSION,NONE,03:30,-122.41736013947701,37.7523063170181,2008-08-12 03:30:00,798,060750209001002
90890,NON-CRIMINAL,11/29/2008,Saturday,FOUND PROPERTY,81278644,15TH ST / VALENCIA ST,MISSION,UNFOUNDED,10:30,-122.422045943548,37.7665387195995,2008-11-29 10:30:00,799,060750202003000
57622,VANDALISM,06/02/2008,Monday,"MALICIOUS MISCHIEF, VANDALISM",80578215,3300 Block of MISSION ST,INGLESIDE,NONE,14:50,-122.421107237276,37.7437855454244,2008-06-02 14:50:00,800,060750253003000
131763,ASSAULT,08/19/2008,Tuesday,AGGRAVATED ASSAULT WITH BODILY FORCE,80872647,100 Block of EDDY ST,TENDERLOIN,NONE,07:21,-122.41005959609,37.784287255671295,2008-08-19 07:21:00,801,060750125012002
76911,ASSAULT,10/24/2008,Friday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,81139206,800 Block of BRYANT ST,SOUTHERN,NONE,16:15,-122.403742962696,37.7752316978114,2008-10-24 16:15:00,802,060750180002006
46938,ASSAULT,05/04/2008,Sunday,BATTERY,80466660,500 Block of VALENCIA ST,MISSION,"ARREST, BOOKED",09:30,-122.421926129313,37.76489111963821,2008-05-04 09:30:00,803,060750202003007
127287,ASSAULT,08/05/2008,Tuesday,INFLICT INJURY ON COHABITEE,80824331,300 Block of CLEMENT ST,RICHMOND,"ARREST, BOOKED",15:15,-122.46240582096901,37.782920224419605,2008-08-05 15:15:00,804,060750401003003
29131,OTHER OFFENSES,03/17/2008,Monday,PROBATION VIOLATION,80284694,500 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",15:00,-122.41563461063801,37.784539382915,2008-03-17 15:00:00,805,060750122012000
86109,NON-CRIMINAL,11/16/2008,Sunday,AIDED CASE,81227168,600 Block of JAMESTOWN AV,BAYVIEW,NONE,14:15,-122.387928159467,37.71352784795621,2008-11-16 14:15:00,806,060750610001030
15603,FORGERY/COUNTERFEITING,02/12/2008,Tuesday,"COUNTERFEITING, COINS OR NOTES",100098680,300 Block of 3RD AV,RICHMOND,NONE,00:01,-122.461150923281,37.7817574049714,2008-02-12 00:01:00,807,060750401003002
50758,VEHICLE THEFT,05/15/2008,Thursday,STOLEN AUTOMOBILE,80507838,BROADWAY ST / SANSOME ST,CENTRAL,NONE,00:10,-122.40223245422199,37.7984302773598,2008-05-15 00:10:00,808,060750106002000
13814,FORGERY/COUNTERFEITING,02/07/2008,Thursday,"FORGERY, DRIVERS LICENSE OR ID-CARD",80668929,800 Block of BRYANT ST,SOUTHERN,NONE,12:19,-122.403742962696,37.7752316978114,2008-02-07 12:19:00,809,060750180002006
40443,VEHICLE THEFT,04/17/2008,Thursday,STOLEN AUTOMOBILE,80413586,FELL ST / OCTAVIA ST,NORTHERN,NONE,04:30,-122.424436633246,37.7757403536826,2008-04-17 04:30:00,810,060750162003005
36325,"SEX OFFENSES, FORCIBLE",04/05/2008,Saturday,ENGAGING IN LEWD ACT,80357304,600 Block of VALENCIA ST,MISSION,NONE,23:55,-122.42173770528099,37.762908094462205,2008-04-05 23:55:00,811,060750207001000
136789,NON-CRIMINAL,08/26/2008,Tuesday,LOST PROPERTY,81025188,0 Block of OCTAVIA ST,NORTHERN,NONE,00:01,-122.42390256178301,37.772417344008296,2008-08-26 00:01:00,812,060750168023003
134530,NON-CRIMINAL,08/26/2008,Tuesday,IMPOUNDED VEHICLE,80903327,KEZAR DR / WALLER ST,PARK,"ARREST, BOOKED",20:08,-122.45528259676901,37.7681753616564,2008-08-26 20:08:00,813,060759803001045
18225,ROBBERY,02/19/2008,Tuesday,"ROBBERY, ARMED WITH A KNIFE",80175968,24TH ST / CAPP ST,MISSION,NONE,02:06,-122.41736013947701,37.7523063170181,2008-02-19 02:06:00,814,060750209001002
