,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
86607,SUSPICIOUS OCC,08/26/2007,Sunday,SUSPICIOUS OCCURRENCE,70870247,500 Block of JONES ST,TENDERLOIN,NONE,10:42,-122.412972384629,37.7859922322369,2007-08-26 10:42:00,3052,060750123022004
47200,VEHICLE THEFT,05/09/2007,Wednesday,STOLEN AUTOMOBILE,70476635,4400 Block of CABRILLO ST,RICHMOND,NONE,23:00,-122.50591456376999,37.7734796979205,2007-05-09 23:00:00,3053,060750479015006
77223,LARCENY/THEFT,07/31/2007,Tuesday,PETTY THEFT FROM LOCKED AUTO,70777245,100 Block of MCALLISTER ST,TENDERLOIN,NONE,20:00,-122.41386385806601,37.7807911796092,2007-07-31 20:00:00,3054,060750124021003
90390,LARCENY/THEFT,09/05/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,70910075,800 Block of BRYANT ST,SOUTHERN,NONE,18:30,-122.403742962696,37.7752316978114,2007-09-05 18:30:00,3055,060750180002006
65810,ROBBERY,07/01/2007,Sunday,ROBBERY ON THE STREET WITH A KNIFE,70660480,MISSION ST / 26TH ST,MISSION,NONE,01:30,-122.41813729050101,37.7490413093633,2007-07-01 01:30:00,3056,060750209003000
70454,VEHICLE THEFT,07/13/2007,Friday,STOLEN AUTOMOBILE,70710546,1700 Block of 46TH AV,TARAVAL,NONE,22:00,-122.494779609061,37.7541249862363,2007-07-13 22:00:00,3057,060750329021008
5577,NON-CRIMINAL,01/16/2007,Tuesday,"DEATH REPORT, CAUSE UNKNOWN",70053738,2700 Block of 22ND ST,MISSION,NONE,00:05,-122.408831338964,37.7561442885912,2007-01-16 00:05:00,3058,060750228032001
79258,VANDALISM,08/06/2007,Monday,"MALICIOUS MISCHIEF, VANDALISM",70796875,400 Block of SUTTER ST,CENTRAL,NONE,16:10,-122.40736594257099,37.7893485151441,2007-08-06 16:10:00,3059,060750117002010
49360,BURGLARY,05/16/2007,Wednesday,"BURGLARY OF STORE, FORCIBLE ENTRY",70497039,2000 Block of CHESTNUT ST,NORTHERN,NONE,03:13,-122.436782844404,37.8007148388488,2007-05-16 03:13:00,3060,060750128001000
43465,DRUG/NARCOTIC,04/29/2007,Sunday,POSSESSION OF NARCOTICS PARAPHERNALIA,70438679,12TH ST / STEVENSON ST,SOUTHERN,"ARREST, CITED",18:10,-122.419664997811,37.7738925631034,2007-04-29 18:10:00,3061,060750201001003
57718,ROBBERY,06/08/2007,Friday,"ROBBERY ON THE STREET, STRONGARM",70581626,100 Block of 4TH ST,SOUTHERN,NONE,22:25,-122.40423217386801,37.7844961026759,2007-06-08 22:25:00,3062,060750615001040
83216,VANDALISM,08/17/2007,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70839271,6TH ST / MINNA ST,SOUTHERN,NONE,13:30,-122.408162953857,37.780534538527796,2007-08-17 13:30:00,3063,060750176012003
84303,OTHER OFFENSES,08/20/2007,Monday,TRAFFIC VIOLATION ARREST,70846464,3300 Block of 17TH ST,MISSION,"ARREST, BOOKED",09:55,-122.419928372852,37.7634388125295,2007-08-20 09:55:00,3064,060750201004002
291,SUSPICIOUS OCC,01/01/2007,Monday,SUSPICIOUS OCCURRENCE,70037572,2100 Block of HARRISON ST,MISSION,NONE,12:00,-122.41290758647101,37.7624710130154,2007-01-01 12:00:00,3065,060750228011004
64763,OTHER OFFENSES,06/28/2007,Thursday,VIOLATION OF MUNICIPAL CODE,70651417,700 Block of VALLEJO ST,CENTRAL,"ARREST, BOOKED",12:39,-122.40963557251601,37.7985044619976,2007-06-28 12:39:00,3066,060750107002001
14002,LARCENY/THEFT,02/07/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,76009711,0 Block of LATONA ST,BAYVIEW,NONE,23:00,-122.39233740744801,37.7319793141773,2007-02-07 23:00:00,3067,060750230032004
79122,BURGLARY,08/06/2007,Monday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",70797732,1300 Block of SACRAMENTO ST,CENTRAL,NONE,07:45,-122.41463407870701,37.7922640687378,2007-08-06 07:45:00,3068,060750112003005
116665,LARCENY/THEFT,11/14/2007,Wednesday,GRAND THEFT BICYCLE,76084804,0 Block of PRADO ST,NORTHERN,NONE,16:00,-122.44066474478998,37.8047702539121,2007-11-14 16:00:00,3069,060750126021020
9972,FORGERY/COUNTERFEITING,01/28/2007,Sunday,"FORGERY, DRIVERS LICENSE OR ID-CARD",70156655,400 Block of POST ST,CENTRAL,NONE,13:30,-122.40843538127599,37.78832328694921,2007-01-28 13:30:00,3070,060750121002003
105967,VEHICLE THEFT,10/16/2007,Tuesday,STOLEN AUTOMOBILE,71061857,GROVE ST / HYDE ST,TENDERLOIN,NONE,12:00,-122.414743835382,37.778719262789004,2007-10-16 12:00:00,3071,060750124021006
49413,FRAUD,05/16/2007,Wednesday,"CREDIT CARD, THEFT BY USE OF",70569020,2200 Block of FILBERT ST,NORTHERN,NONE,09:07,-122.437232102516,37.79779055249271,2007-05-16 09:07:00,3072,060750130004001
86835,WARRANTS,08/26/2007,Sunday,WARRANT ARREST,70872243,LOMBARD ST / JONES ST,CENTRAL,"ARREST, BOOKED",23:15,-122.416327623844,37.802410317726604,2007-08-26 23:15:00,3073,060750103001013
74108,ASSAULT,07/23/2007,Monday,BATTERY,70743791,600 Block of HYDE ST,CENTRAL,NONE,15:50,-122.41641326285801,37.786328068749796,2007-07-23 15:50:00,3074,060750122011000
112673,NON-CRIMINAL,11/03/2007,Saturday,"AIDED CASE, MENTAL DISTURBED",71131002,0 Block of MASON ST,TENDERLOIN,PSYCHOPATHIC CASE,08:00,-122.40919188182501,37.7838615971991,2007-11-03 08:00:00,3075,060750125012004
25242,OTHER OFFENSES,03/10/2007,Saturday,PROBATION VIOLATION,70251487,800 Block of ELLIS ST,NORTHERN,"ARREST, BOOKED",15:45,-122.420492232563,37.7838536510785,2007-03-10 15:45:00,3076,060750124023001
91229,OTHER OFFENSES,09/07/2007,Friday,VIOLATION OF RESTRAINING ORDER,70917974,0 Block of REUEL CT,BAYVIEW,NONE,19:35,-122.382313206632,37.736394975702,2007-09-07 19:35:00,3077,060750231031006
26598,SUSPICIOUS OCC,03/14/2007,Wednesday,SUSPICIOUS OCCURRENCE,70278942,0 Block of DANTON ST,INGLESIDE,NONE,09:10,-122.4324031232,37.7310965314452,2007-03-14 09:10:00,3078,060750255002023
81335,LARCENY/THEFT,08/12/2007,Sunday,GRAND THEFT OF PROPERTY,70851479,2000 Block of MARKET ST,MISSION,NONE,10:00,-122.42841753937999,37.7678732263146,2007-08-12 10:00:00,3079,060750203001000
129740,LARCENY/THEFT,12/20/2007,Thursday,GRAND THEFT FROM LOCKED AUTO,71302388,1400 Block of 21ST AV,TARAVAL,NONE,19:00,-122.479269246194,37.761507265792204,2007-12-20 19:00:00,3080,060750326013002
76870,OTHER OFFENSES,07/30/2007,Monday,LOST/STOLEN LICENSE PLATE,70778005,14TH ST / JULIAN AV,MISSION,NONE,19:00,-122.42121339889,37.7681976977245,2007-07-30 19:00:00,3081,060750201002004
22693,VANDALISM,03/03/2007,Saturday,"MALICIOUS MISCHIEF, VANDALISM",76014130,17TH ST / SOUTH VAN NESS AV,MISSION,NONE,20:00,-122.41733258258999,37.7635718955893,2007-03-03 20:00:00,3082,060750201004000
63357,DRUG/NARCOTIC,06/24/2007,Sunday,POSSESSION OF BASE/ROCK COCAINE,70636259,22ND ST / ALABAMA ST,MISSION,"ARREST, BOOKED",07:48,-122.411273408094,37.755888283991204,2007-06-24 07:48:00,3083,060750228032004
132140,OTHER OFFENSES,12/29/2007,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",71329116,KEITH ST / PALOU AV,BAYVIEW,"ARREST, CITED",15:05,-122.38716770759,37.7318594482631,2007-12-29 15:05:00,3084,060750231022007
108300,WARRANTS,10/22/2007,Monday,ENROUTE TO OUTSIDE JURISDICTION,71084360,300 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",18:00,-122.412037608253,37.7849263068378,2007-10-22 18:00:00,3085,060750125021000
7274,VEHICLE THEFT,01/20/2007,Saturday,STOLEN AUTOMOBILE,70072261,900 Block of AVALON AV,INGLESIDE,NONE,16:30,-122.424771504138,37.7246590783698,2007-01-20 16:30:00,3086,060750260022004
8663,DRUG/NARCOTIC,01/24/2007,Wednesday,POSSESSION OF BASE/ROCK COCAINE,70087339,1600 Block of SUNNYDALE AV,INGLESIDE,"ARREST, BOOKED",16:58,-122.417317579193,37.7122034182789,2007-01-24 16:58:00,3087,060750605022000
97890,LARCENY/THEFT,09/24/2007,Monday,GRAND THEFT OF PROPERTY,76071908,800 Block of BRYANT ST,SOUTHERN,NONE,22:45,-122.403742962696,37.7752316978114,2007-09-24 22:45:00,3088,060750180002006
3097,LARCENY/THEFT,01/09/2007,Tuesday,PETTY THEFT OF PROPERTY,70030231,16TH ST / MISSION ST,MISSION,NONE,11:10,-122.419671780296,37.7650501214668,2007-01-09 11:10:00,3089,060750201004002
20541,ASSAULT,02/26/2007,Monday,BATTERY,70210756,300 Block of BROADWAY ST,CENTRAL,NONE,00:01,-122.403731668076,37.7982068437437,2007-02-26 00:01:00,3090,060750106002007
118601,BURGLARY,11/20/2007,Tuesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",71191783,800 Block of PACIFIC AV,CENTRAL,NONE,10:00,-122.409255092761,37.7966310664747,2007-11-20 10:00:00,3091,060750107003004
48897,NON-CRIMINAL,05/14/2007,Monday,LOST PROPERTY,70501737,1300 Block of POLK ST,NORTHERN,NONE,20:30,-122.420472549268,37.789295321767504,2007-05-14 20:30:00,3092,060750111003003
70439,NON-CRIMINAL,07/13/2007,Friday,AIDED CASE,70707537,700 Block of MADRID ST,INGLESIDE,NONE,21:21,-122.436118009105,37.7173015613192,2007-07-13 21:21:00,3093,060750260041006
43807,VANDALISM,04/30/2007,Monday,"MALICIOUS MISCHIEF, VANDALISM",76034558,THE EMBARCADEROSOUTH ST / HOWARD ST,SOUTHERN,NONE,20:00,-122.39100427327801,37.7925182655105,2007-04-30 20:00:00,3094,060750615001001
50533,BURGLARY,05/19/2007,Saturday,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",70510772,800 Block of CLAYTON ST,PARK,NONE,12:30,-122.44778380156099,37.7665649234355,2007-05-19 12:30:00,3095,060750171011004
126422,"SEX OFFENSES, FORCIBLE",04/01/2007,Sunday,SEXUAL BATTERY,71265106,1800 Block of GENEVA AV,INGLESIDE,NONE,00:01,-122.424142923458,37.7099140330452,2007-04-01 00:01:00,3096,060750605023001
65709,LARCENY/THEFT,06/30/2007,Saturday,PETTY THEFT FROM UNLOCKED AUTO,70661927,0 Block of WAWONA ST,TARAVAL,NONE,23:30,-122.46667726385401,37.7417770410369,2007-06-30 23:30:00,3097,060750308005000
109559,OTHER OFFENSES,10/25/2007,Thursday,VIOLATION OF RESTRAINING ORDER,71098781,0 Block of MAJESTIC AV,TARAVAL,NONE,22:30,-122.451454829743,37.71730274214121,2007-10-25 22:30:00,3098,060750312022018
106117,NON-CRIMINAL,10/16/2007,Tuesday,"AIDED CASE, MENTAL DISTURBED",71062952,200 Block of BRIGHTON AV,TARAVAL,NONE,20:28,-122.455178576509,37.7236447051391,2007-10-16 20:28:00,3099,060750312012003
115687,OTHER OFFENSES,11/11/2007,Sunday,MISCELLANEOUS INVESTIGATION,71158357,3RD ST / PALOU AV,BAYVIEW,NONE,14:35,-122.39097173455099,37.734015218072294,2007-11-11 14:35:00,3100,060750612002015
16193,VEHICLE THEFT,02/13/2007,Tuesday,STOLEN TRUCK,70162135,900 Block of OLMSTEAD ST,BAYVIEW,NONE,22:00,-122.410839841774,37.7203839325159,2007-02-13 22:00:00,3101,060750259002013
78100,ROBBERY,08/03/2007,Friday,"ROBBERY, BODILY FORCE",70784585,100 Block of SADOWA ST,TARAVAL,NONE,03:35,-122.45749964052601,37.712198485684205,2007-08-03 03:35:00,3102,060750314003003
91127,VEHICLE THEFT,09/07/2007,Friday,STOLEN AUTOMOBILE,70924060,FRANKLIN ST / PINE ST,NORTHERN,NONE,16:00,-122.423785184867,37.7892026281082,2007-09-07 16:00:00,3103,060750151001001
90678,VANDALISM,09/06/2007,Thursday,"MALICIOUS MISCHIEF, GRAFFITI",70912548,1200 Block of MARIPOSA ST,BAYVIEW,NONE,13:50,-122.395887780145,37.763786189899896,2007-09-06 13:50:00,3104,060750227021007
47904,ASSAULT,05/11/2007,Friday,BATTERY,70483458,500 Block of 3RD ST,SOUTHERN,NONE,21:00,-122.39548313949801,37.781080827447795,2007-05-11 21:00:00,3105,060750615005008
57959,FRAUD,06/09/2007,Saturday,FALSE ID TO PEACE OFFICER,70583898,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",16:40,-122.413375082821,37.7828465968965,2007-06-09 16:40:00,3106,060750125011002
107402,VANDALISM,10/20/2007,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",71075626,3300 Block of MISSION ST,INGLESIDE,NONE,08:45,-122.421442254225,37.743120466989495,2007-10-20 08:45:00,3107,060750253004004
18264,FORGERY/COUNTERFEITING,02/19/2007,Monday,"FORGERY, DRIVERS LICENSE OR ID-CARD",70470029,2500 Block of 3RD ST,BAYVIEW,NONE,11:00,-122.38815694738199,37.7571366097119,2007-02-19 11:00:00,3108,060750226002013
16369,BURGLARY,02/14/2007,Wednesday,"BURGLARY, UNLAWFUL ENTRY",70167339,100 Block of ARGUELLO BL,RICHMOND,NONE,11:00,-122.45916239030399,37.7872067541635,2007-02-14 11:00:00,3109,060750133005002
36887,LARCENY/THEFT,04/11/2007,Wednesday,GRAND THEFT FROM UNLOCKED AUTO,70395643,800 Block of BRYANT ST,SOUTHERN,NONE,17:05,-122.403742962696,37.7752316978114,2007-04-11 17:05:00,3110,060750180002006
125720,LARCENY/THEFT,12/08/2007,Saturday,PETTY THEFT SHOPLIFTING,71257454,800 Block of MARKET ST,SOUTHERN,"ARREST, CITED",18:40,-122.407036790381,37.784753283570005,2007-12-08 18:40:00,3111,060750176011000
89291,OTHER OFFENSES,09/02/2007,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70897859,HAIGHT ST / FILLMORE ST,NORTHERN,"ARREST, CITED",13:45,-122.430436523474,37.772106966166895,2007-09-02 13:45:00,3112,060750168011004
76252,OTHER OFFENSES,07/29/2007,Sunday,MISCELLANEOUS STATE FELONY,70957312,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",00:01,-122.403742962696,37.7752316978114,2007-07-29 00:01:00,3113,060750180002006
127952,ROBBERY,12/14/2007,Friday,"ROBBERY ON THE STREET, STRONGARM",71280966,UNIVERSITY ST / SILVER AV,BAYVIEW,NONE,17:45,-122.41519444197901,37.7292233737937,2007-12-14 17:45:00,3114,060750257011003
133505,VANDALISM,12/21/2007,Friday,"MALICIOUS MISCHIEF, VANDALISM",76094869,100 Block of 9TH ST,SOUTHERN,NONE,16:30,-122.41457214717501,37.7759608708139,2007-12-21 16:30:00,3115,060750176014005
86140,VEHICLE THEFT,08/25/2007,Saturday,STOLEN AUTOMOBILE,70866525,30TH AV / GEARY BL,RICHMOND,NONE,01:00,-122.490096386112,37.7798392009729,2007-08-25 01:00:00,3116,060750478013001
129058,WARRANTS,12/19/2007,Wednesday,WARRANT ARREST,71295498,EDDY ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",09:52,-122.410955248906,37.7841399509594,2007-12-19 09:52:00,3117,060750125022000
73571,ROBBERY,07/21/2007,Saturday,"ROBBERY ON THE STREET, STRONGARM",70737885,GILMAN AV / GRIFFITH ST,BAYVIEW,NONE,21:35,-122.388139317244,37.718235637361495,2007-07-21 21:35:00,3118,060750234002018
107889,WARRANTS,10/21/2007,Sunday,WARRANT ARREST,71079894,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",15:06,-122.403675173997,37.7751775060199,2007-10-21 15:06:00,3119,060750180002006
47368,OTHER OFFENSES,05/10/2007,Thursday,TAMPERING WITH A VEHICLE,70478578,800 Block of BRYANT ST,SOUTHERN,NONE,14:00,-122.403742962696,37.7752316978114,2007-05-10 14:00:00,3120,060750180002006
2382,STOLEN PROPERTY,01/07/2007,Sunday,RECEIVING STOLEN PROPERTY,70022824,300 Block of CORBETT AV,PARK,"ARREST, BOOKED",10:19,-122.44571967303601,37.759451259642894,2007-01-07 10:19:00,3121,060750204011002
82579,DRUG/NARCOTIC,08/15/2007,Wednesday,POSSESSION OF MARIJUANA FOR SALES,70829589,0 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",15:45,-122.41206020711901,37.7814939416071,2007-08-15 15:45:00,3122,060750125011004
87046,OTHER OFFENSES,08/27/2007,Monday,TRAFFIC VIOLATION,70874437,25TH ST / FLORIDA ST,MISSION,JUVENILE BOOKED,13:32,-122.40991630881099,37.7511443775426,2007-08-27 13:32:00,3123,060750229022001
66160,VANDALISM,07/02/2007,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",76046785,200 Block of 3RD ST,SOUTHERN,NONE,08:30,-122.39960084328001,37.7843722315892,2007-07-02 08:30:00,3124,060750615002010
92961,VEHICLE THEFT,09/12/2007,Wednesday,STOLEN AUTOMOBILE,70936708,FOLSOM ST / 4TH ST,SOUTHERN,NONE,09:15,-122.401161555602,37.7820238478975,2007-09-12 09:15:00,3125,060750178011001
45886,LARCENY/THEFT,05/06/2007,Sunday,"LOST PROPERTY, GRAND THEFT",70465127,800 Block of MARKET ST,SOUTHERN,NONE,15:00,-122.407036790381,37.784753283570005,2007-05-06 15:00:00,3126,060750176011000
115442,DRUG/NARCOTIC,11/10/2007,Saturday,POSSESSION OF NARCOTICS PARAPHERNALIA,71156113,16TH ST / WIESE ST,MISSION,"ARREST, BOOKED",18:52,-122.42058044011101,37.7649968622937,2007-11-10 18:52:00,3127,060750201002006
121134,DRUG/NARCOTIC,10/15/2007,Monday,SALE OF CONTROLLED SUBSTANCE,71058371,MARKET ST / JONES ST,SOUTHERN,"ARREST, BOOKED",16:48,-122.411979487494,37.7809039696758,2007-10-15 16:48:00,3128,060750176012000
127074,WARRANTS,12/12/2007,Wednesday,ENROUTE TO DEPARTMENT OF CORRECTIONS,71271921,DUBOCE AV / NOE ST,PARK,"ARREST, BOOKED",16:17,-122.433575097282,37.769176747627704,2007-12-12 16:17:00,3129,060750169002000
90430,OTHER OFFENSES,09/05/2007,Wednesday,RESISTING ARREST,70909915,0 Block of NORTHRIDGE RD,BAYVIEW,"ARREST, CITED",20:10,-122.376451389035,37.7309600579911,2007-09-05 20:10:00,3130,060750231032007
115320,BAD CHECKS,11/10/2007,Saturday,"CHECKS, NON-SUFFICIENT FUNDS (FELONY)",80221470,900 Block of RANDOLPH ST,TARAVAL,NONE,12:00,-122.47128327450399,37.7143148424906,2007-11-10 12:00:00,3131,060750313022007
53320,OTHER OFFENSES,05/27/2007,Sunday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70537390,LINCOLN WY / 45TH AV,TARAVAL,"ARREST, CITED",10:45,-122.505117314946,37.764212636159996,2007-05-27 10:45:00,3132,060750352021002
57482,OTHER OFFENSES,06/08/2007,Friday,PAROLE VIOLATION,70579110,100 Block of TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",10:49,-122.410763183048,37.7833988600308,2007-06-08 10:49:00,3133,060750125012003
92877,DRUG/NARCOTIC,09/11/2007,Tuesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,70933362,EDDY ST / TAYLOR ST,TENDERLOIN,"ARREST, BOOKED",23:37,-122.410955248906,37.7841399509594,2007-09-11 23:37:00,3134,060750125022000
85828,BURGLARY,08/24/2007,Friday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",70865458,1700 Block of MCKINNON AV,BAYVIEW,NONE,08:25,-122.39281099918999,37.737738468989704,2007-08-24 08:25:00,3135,060750612002003
8336,VEHICLE THEFT,01/23/2007,Tuesday,STOLEN TRUCK,70085026,1400 Block of SAN BRUNO AV,MISSION,NONE,17:00,-122.404369929384,37.7517177593289,2007-01-23 17:00:00,3136,060750229032009
58217,VANDALISM,06/10/2007,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70586450,200 Block of MORSE ST,INGLESIDE,"ARREST, BOOKED",13:25,-122.43991395038601,37.7128128940907,2007-06-10 13:25:00,3137,060750263013003
31039,OTHER OFFENSES,03/26/2007,Monday,PROBATION VIOLATION,70312095,1500 Block of THOMAS AV,BAYVIEW,"ARREST, BOOKED",14:08,-122.389473808643,37.72934244416379,2007-03-26 14:08:00,3138,060750232001004
96028,WEAPON LAWS,09/20/2007,Thursday,CARRYING A CONCEALED WEAPON,70964599,JESSIE ST / 6TH ST,SOUTHERN,"ARREST, CITED",01:25,-122.40924767554701,37.7813987340892,2007-09-20 01:25:00,3139,060750176012002
63081,VEHICLE THEFT,06/23/2007,Saturday,STOLEN TRUCK,70643191,500 Block of 3RD AV,RICHMOND,NONE,17:00,-122.460725069257,37.7782945067694,2007-06-23 17:00:00,3140,060750451001004
123876,LARCENY/THEFT,12/01/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,71237666,16TH ST / MISSION ST,MISSION,NONE,22:30,-122.419671780296,37.7650501214668,2007-12-01 22:30:00,3141,060750201004002
134172,LARCENY/THEFT,12/15/2007,Saturday,GRAND THEFT OF PROPERTY,80211584,BUCHANAN ST / MARINA BL,NORTHERN,NONE,19:00,-122.43379945458099,37.8050423291627,2007-12-15 19:00:00,3142,060750126022008
133049,LARCENY/THEFT,12/01/2007,Saturday,GRAND THEFT OF PROPERTY,76089581,0 Block of MARINA BL,NORTHERN,NONE,15:45,-122.432330106429,37.8051543957453,2007-12-01 15:45:00,3143,060750126022007
125591,ROBBERY,12/08/2007,Saturday,"ROBBERY ON THE STREET, STRONGARM",71256218,VISITACION AV / BRITTON ST,INGLESIDE,NONE,11:30,-122.412504533512,37.7127250179716,2007-12-08 11:30:00,3144,060750264011010
81234,ASSAULT,08/12/2007,Sunday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,70815817,400 Block of TURK ST,TENDERLOIN,NONE,00:55,-122.41692656609,37.7823949144797,2007-08-12 00:55:00,3145,060750124011002
45919,NON-CRIMINAL,05/06/2007,Sunday,"AIDED CASE, INJURED PERSON",70463977,400 Block of JUDSON AV,INGLESIDE,NONE,16:50,-122.451159565017,37.728465655708796,2007-05-06 16:50:00,3146,060750311003011
13735,OTHER OFFENSES,02/07/2007,Wednesday,RESISTING ARREST,70137542,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",10:17,-122.414037409159,37.779434271613,2007-02-07 10:17:00,3147,060750124021004
39995,MISSING PERSON,04/20/2007,Friday,MISSING JUVENILE,70407715,3700 Block of 18TH ST,MISSION,LOCATED,07:40,-122.42725244155001,37.761449985241,2007-04-20 07:40:00,3148,060750206001000
135540,RECOVERED VEHICLE,10/11/2007,Thursday,RECOVERED VEHICLE - STOLEN OUTSIDE SF,71043855,1000 Block of MUNICH ST,INGLESIDE,NONE,12:50,-122.433466865482,37.71187076178771,2007-10-11 12:50:00,3149,060750263022001
36844,LARCENY/THEFT,04/11/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,76023454,GOUGH ST / GEARY BL,NORTHERN,NONE,15:15,-122.424688703591,37.7853339640306,2007-04-11 15:15:00,3150,060750159001000
120347,VANDALISM,11/26/2007,Monday,"MALICIOUS MISCHIEF, VANDALISM",76088088,700 Block of 22ND ST,BAYVIEW,NONE,17:00,-122.388464603208,37.757964182596,2007-11-26 17:00:00,3151,060750226002003
26386,LARCENY/THEFT,03/13/2007,Tuesday,GRAND THEFT FROM LOCKED AUTO,70262898,HARRISON ST / 3RD ST,SOUTHERN,NONE,17:00,-122.39738878482599,37.7825543452426,2007-03-13 17:00:00,3152,060750178012000
132677,BURGLARY,12/30/2007,Sunday,"BURGLARY OF APARTMENT HOUSE, UNLAWFUL ENTRY",71335248,1700 Block of QUESADA AV,BAYVIEW,NONE,16:30,-122.391911378642,37.733467936577,2007-12-30 16:30:00,3153,060750612002017
53016,OTHER OFFENSES,05/26/2007,Saturday,INDECENT EXPOSURE,70534716,200 Block of GEARY ST,CENTRAL,"ARREST, CITED",12:24,-122.40744938556801,37.787569862282794,2007-05-26 12:24:00,3154,060750117002026
2946,VANDALISM,01/08/2007,Monday,"MALICIOUS MISCHIEF, GRAFFITI",70030849,300 Block of BATTERY ST,CENTRAL,NONE,22:00,-122.400195788187,37.7941359062647,2007-01-08 22:00:00,3155,060750611001021
110668,DRUG/NARCOTIC,10/28/2007,Sunday,POSSESSION OF HEROIN,71107489,ELLIS ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",22:45,-122.412784096502,37.784865693952604,2007-10-28 22:45:00,3156,060750123012000
6816,NON-CRIMINAL,01/19/2007,Friday,"DEATH REPORT, NATURAL CAUSES",70069478,700 Block of PINE ST,CENTRAL,NONE,10:00,-122.40815200898999,37.7912277431545,2007-01-19 10:00:00,3157,060750119022000
21394,SUSPICIOUS OCC,02/28/2007,Wednesday,SUSPICIOUS OCCURRENCE,70214190,1300 Block of THOMAS AV,BAYVIEW,NONE,16:25,-122.38618122097,37.7274740968089,2007-02-28 16:25:00,3158,060750232002004
88087,NON-CRIMINAL,08/30/2007,Thursday,"AIDED CASE, MENTAL DISTURBED",70886329,0 Block of BLANKEN AV,BAYVIEW,NONE,09:50,-122.40203228293501,37.7121731866285,2007-08-30 09:50:00,3159,060750610002014
118674,OTHER OFFENSES,11/20/2007,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",71191391,PHELPS ST / NEWCOMB AV,BAYVIEW,"ARREST, CITED",15:00,-122.39352632601201,37.7373529003912,2007-11-20 15:00:00,3160,060759809001106
123596,FORGERY/COUNTERFEITING,12/02/2007,Sunday,"FORGERY, NOTES",71234593,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",13:42,-122.412499579078,37.78044303485579,2007-12-02 13:42:00,3161,060750176013001
57910,MISSING PERSON,06/09/2007,Saturday,MISSING JUVENILE,70583575,900 Block of POTRERO AV,MISSION,NONE,13:30,-122.40666265748501,37.7568815847062,2007-06-09 13:30:00,3162,060750228022000
107810,NON-CRIMINAL,10/21/2007,Sunday,LOST PROPERTY,71143132,1600 Block of THE EMBARCADERONORTH ST,CENTRAL,NONE,09:00,-122.404864532748,37.806416458209,2007-10-21 09:00:00,3163,060750101001001
35465,LARCENY/THEFT,04/07/2007,Saturday,PETTY THEFT FROM LOCKED AUTO,70359489,CLAY ST / BATTERY ST,CENTRAL,NONE,18:00,-122.40033450691001,37.795013526442794,2007-04-07 18:00:00,3164,060750611001020
32015,ASSAULT,03/29/2007,Thursday,BATTERY,70321933,0 Block of JOSIAH AV,TARAVAL,NONE,01:30,-122.452303373671,37.718586152946294,2007-03-29 01:30:00,3165,060750312022016
42289,DRUG/NARCOTIC,04/26/2007,Thursday,UNDER THE INFLUENCE OF CONTROLLED SUBSTANCES,70427218,0 Block of NAPLES ST,INGLESIDE,"ARREST, CITED",13:45,-122.426490547668,37.7273076497304,2007-04-26 13:45:00,3166,060750260021001
6821,NON-CRIMINAL,01/19/2007,Friday,"AIDED CASE, MENTAL DISTURBED",70067585,1300 Block of MISSION ST,SOUTHERN,"ARREST, BOOKED",10:14,-122.414942956866,37.775995356861294,2007-01-19 10:14:00,3167,060750176014005
88312,OTHER OFFENSES,08/30/2007,Thursday,OBSCENE PHONE CALLS(S),70890392,0 Block of NORTHRIDGE DR,PARK,NONE,20:30,-122.375640864098,37.7308407512821,2007-08-30 20:30:00,3168,060750231032006
