,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
33788,BURGLARY,03/29/2008,Saturday,"BURGLARY OF APARTMENT HOUSE, ATT FORCIBLE ENTRY",80331079,0 Block of CUMBERLAND ST,MISSION,NONE,22:30,-122.424715040623,37.75920877604229,2008-03-29 22:30:00,1954,060750207002003
120752,DRUG/NARCOTIC,09/24/2008,Wednesday,POSSESSION OF HEROIN FOR SALES,81015929,100 Block of JONES ST,TENDERLOIN,"ARREST, BOOKED",14:30,-122.412343896077,37.7824499359825,2008-09-24 14:30:00,1955,060750125011002
91997,MISSING PERSON,12/02/2008,Tuesday,MISSING ADULT,80003892,1800 Block of VICENTE ST,TARAVAL,LOCATED,07:45,-122.486155254553,37.738818362902606,2008-12-02 07:45:00,1956,060750330003006
78714,BURGLARY,10/29/2008,Wednesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",81157098,600 Block of ALVARADO ST,MISSION,NONE,01:00,-122.43566723199699,37.753707652330704,2008-10-29 01:00:00,1957,060750212001004
51580,LARCENY/THEFT,05/17/2008,Saturday,GRAND THEFT PICKPOCKET,80526703,STOCKTON ST / SACRAMENTO ST,CENTRAL,NONE,12:30,-122.407729769991,37.7931773025836,2008-05-17 12:30:00,1958,060750113002005
105484,WARRANTS,07/09/2008,Wednesday,ENROUTE TO PAROLE OFFICER,80717203,2000 Block of MARKET ST,MISSION,"ARREST, BOOKED",14:06,-122.42689311401199,37.7691618401946,2008-07-09 14:06:00,1959,060750202001015
99004,RUNAWAY,12/21/2008,Sunday,RUNAWAY,81359391,0 Block of HAROLD AV,TARAVAL,NONE,12:00,-122.45313116517599,37.7196720268259,2008-12-21 12:00:00,1960,060750312021000
96415,ASSAULT,12/13/2008,Saturday,BATTERY,81330498,GROVE ST / GOUGH ST,NORTHERN,"ARREST, CITED",22:32,-122.423168378742,37.777815744457705,2008-12-13 22:32:00,1961,060750162001003
2181,VANDALISM,01/06/2008,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80019899,100 Block of OFARRELL ST,TENDERLOIN,NONE,18:00,-122.40802246963301,37.786445558033705,2008-01-06 18:00:00,1962,060750117002025
69724,WARRANTS,10/06/2008,Monday,ENROUTE TO OUTSIDE JURISDICTION,81067221,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",21:45,-122.403675173997,37.7751775060199,2008-10-06 21:45:00,1963,060750180002006
42840,LARCENY/THEFT,04/23/2008,Wednesday,PETTY THEFT SHOPLIFTING,80425008,300 Block of BAY ST,CENTRAL,"ARREST, BOOKED",15:43,-122.41280393116399,37.8057526776631,2008-04-23 15:43:00,1964,060750101001020
106284,OTHER OFFENSES,07/11/2008,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",80725557,SACRAMENTO ST / FILLMORE ST,NORTHERN,"ARREST, CITED",13:21,-122.434029993693,37.7898371293525,2008-07-11 13:21:00,1965,060750135002003
25118,DISORDERLY CONDUCT,03/07/2008,Friday,"DISTURBING THE PEACE, FIGHTING",80245834,1400 Block of THOMAS AV,BAYVIEW,NONE,17:04,-122.38922032254101,37.729281098236,2008-03-07 17:04:00,1966,060750232001010
65843,VANDALISM,06/26/2008,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",80671778,2500 Block of CLEMENT ST,RICHMOND,NONE,21:30,-122.48609075834999,37.781998781538704,2008-06-26 21:30:00,1967,060750427001003
82281,ASSAULT,11/07/2008,Friday,THREATS AGAINST LIFE,81191400,700 Block of SHOTWELL ST,MISSION,NONE,10:00,-122.415548021808,37.7568308362884,2008-11-07 10:00:00,1968,060750228031002
100681,ASSAULT,12/27/2008,Saturday,BATTERY,81374537,100 Block of EDDY ST,TENDERLOIN,"ARREST, CITED",07:55,-122.40998099572599,37.7842293891524,2008-12-27 07:55:00,1969,060750125012003
5168,LARCENY/THEFT,01/14/2008,Monday,GRAND THEFT FROM LOCKED AUTO,86004115,2100 Block of 24TH AV,TARAVAL,NONE,16:00,-122.48131608092699,37.747236976246796,2008-01-14 16:00:00,1970,060750328013000
18143,NON-CRIMINAL,02/18/2008,Monday,LOST PROPERTY,86012362,800 Block of BRYANT ST,SOUTHERN,NONE,21:00,-122.403742962696,37.7752316978114,2008-02-18 21:00:00,1971,060750180002006
20533,VANDALISM,02/25/2008,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80199140,0 Block of CIELITO DR,INGLESIDE,NONE,12:05,-122.421963469357,37.7092718115386,2008-02-25 12:05:00,1972,060750605023003
115236,OTHER OFFENSES,09/10/2008,Wednesday,TRAFFIC VIOLATION ARREST,80958225,MISSION ST / 16TH ST,MISSION,"ARREST, BOOKED",01:59,-122.419671780296,37.7650501214668,2008-09-10 01:59:00,1973,060750201004002
64065,VANDALISM,06/21/2008,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80650863,0 Block of HEMLOCK ST,NORTHERN,NONE,19:30,-122.419034972028,37.787437239866705,2008-06-21 19:30:00,1974,060750120002002
30022,LARCENY/THEFT,03/19/2008,Wednesday,GRAND THEFT FROM UNLOCKED AUTO,80292766,TUCKER AV / RUTLAND ST,INGLESIDE,NONE,18:30,-122.405895933816,37.715930680527,2008-03-19 18:30:00,1975,060750264023003
42663,NON-CRIMINAL,04/23/2008,Wednesday,"AIDED CASE, MENTAL DISTURBED",80422606,1200 Block of 26TH AV,TARAVAL,PSYCHOPATHIC CASE,02:19,-122.484747946288,37.7643386835052,2008-04-23 02:19:00,1976,060750326021001
101020,ASSAULT,12/28/2008,Sunday,BATTERY,81377183,400 Block of JESSIE ST,SOUTHERN,NONE,02:00,-122.408193224062,37.78227361710329,2008-12-28 02:00:00,1977,060750176015004
132313,OTHER OFFENSES,08/20/2008,Wednesday,VIOLATION OF RESTRAINING ORDER,80878861,1000 Block of ALABAMA ST,MISSION,"ARREST, BOOKED",18:07,-122.411147880942,37.7550106907106,2008-08-20 18:07:00,1978,060750228033003
35038,FRAUD,04/02/2008,Wednesday,"CREDIT CARD, THEFT BY USE OF",80620361,3900 Block of 20TH ST,MISSION,NONE,12:00,-122.42904764486099,37.7579956906474,2008-04-02 12:00:00,1979,060750206002001
69736,OTHER OFFENSES,10/06/2008,Monday,TRAFFIC VIOLATION ARREST,81067271,MISSION ST / VALENCIA ST,INGLESIDE,"ARREST, BOOKED",22:09,-122.420021755228,37.745390168077705,2008-10-06 22:09:00,1980,060750253004005
24685,DRUG/NARCOTIC,03/06/2008,Thursday,SALE OF HEROIN,80241274,JESSIE ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",15:30,-122.40924767554701,37.7813987340892,2008-03-06 15:30:00,1981,060750176012002
2430,FORGERY/COUNTERFEITING,01/07/2008,Monday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",80129824,800 Block of BRYANT ST,SOUTHERN,NONE,12:00,-122.403742962696,37.7752316978114,2008-01-07 12:00:00,1982,060750180002006
109469,VANDALISM,07/20/2008,Sunday,"MALICIOUS MISCHIEF, VANDALISM",80764828,2500 Block of 18TH AV,TARAVAL,NONE,22:00,-122.470065427685,37.740251731975604,2008-07-20 22:00:00,1983,060750308004004
119703,NON-CRIMINAL,09/21/2008,Sunday,AIDED CASE,81004825,0 Block of UNITEDNATIONS PZ,SOUTHERN,NONE,20:45,-122.414965642852,37.779817117174,2008-09-21 20:45:00,1984,060750124021003
66669,LOITERING,06/29/2008,Sunday,BEGGING,80679750,HARRISON ST / 5TH ST,SOUTHERN,"ARREST, CITED",03:40,-122.401846367522,37.7790324136251,2008-06-29 03:40:00,1985,060750178021005
35483,WEAPON LAWS,04/03/2008,Thursday,DISCHARGE FIREARM WITHIN CITY LIMITS,80349141,1400 Block of SHAFTER AV,BAYVIEW,NONE,20:08,-122.38828916235701,37.729794416602104,2008-04-03 20:08:00,1986,060750232003011
45879,ASSAULT,05/01/2008,Thursday,BATTERY,80456780,400 Block of ELLIS ST,TENDERLOIN,NONE,18:50,-122.41281546030001,37.784895645019205,2008-05-01 18:50:00,1987,060750123012000
1349,LARCENY/THEFT,01/04/2008,Friday,PETTY THEFT OF PROPERTY,80021145,TURK ST / LARKIN ST,NORTHERN,NONE,13:30,-122.417340533228,37.782379897047704,2008-01-04 13:30:00,1988,060750124023005
66795,OTHER OFFENSES,06/29/2008,Sunday,VIOLATION OF RESTRAINING ORDER,80679512,200 Block of TURK ST,TENDERLOIN,"ARREST, CITED",14:16,-122.413257937081,37.7829294685005,2008-06-29 14:16:00,1989,060750125022001
39885,LARCENY/THEFT,04/15/2008,Tuesday,"LOST PROPERTY, GRAND THEFT",80396766,300 Block of POWELL ST,CENTRAL,NONE,16:30,-122.40833353293999,37.7876829824756,2008-04-15 16:30:00,1990,060750123022000
81205,FRAUD,11/04/2008,Tuesday,"CREDIT CARD, THEFT BY USE OF",81180168,1200 Block of FITZGERALD AV,BAYVIEW,COMPLAINANT REFUSES TO PROSECUTE,10:00,-122.39161887536501,37.72111147680471,2008-11-04 10:00:00,1991,060750234001028
112041,SUSPICIOUS OCC,09/01/2008,Monday,SUSPICIOUS OCCURRENCE,80930364,2800 Block of 3RD ST,BAYVIEW,NONE,19:00,-122.38781297005899,37.752954406726204,2008-09-01 19:00:00,1992,060750226002025
59010,LARCENY/THEFT,06/06/2008,Friday,GRAND THEFT FROM LOCKED AUTO,80602739,HAYES ST / LAGUNA ST,NORTHERN,NONE,12:00,-122.426265334521,37.776463142914295,2008-06-06 12:00:00,1993,060750163002000
66295,ASSAULT,06/28/2008,Saturday,INFLICT INJURY ON COHABITEE,80674857,1700 Block of GREENWICH ST,NORTHERN,"ARREST, BOOKED",03:09,-122.427894187507,37.7999302701814,2008-06-28 03:09:00,1994,060750129021002
90121,BURGLARY,11/26/2008,Wednesday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",81269897,1900 Block of SUTTER ST,NORTHERN,NONE,17:00,-122.432827652658,37.7861765626995,2008-11-26 17:00:00,1995,060750152003004
76345,SUSPICIOUS OCC,10/23/2008,Thursday,SUSPICIOUS OCCURRENCE,81133985,2900 Block of 21ST ST,MISSION,NONE,09:15,-122.413905827051,37.7573033392065,2008-10-23 09:15:00,1996,060750228031001
27694,OTHER OFFENSES,03/13/2008,Thursday,CONSPIRACY,80270148,100 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",21:00,-122.413915686135,37.7823049128353,2008-03-13 21:00:00,1997,060750125011002
22291,NON-CRIMINAL,02/29/2008,Friday,TARASOFF REPORT,80216073,1000 Block of POTRERO AV,MISSION,PSYCHOPATHIC CASE,20:00,-122.40665662306299,37.7568256145423,2008-02-29 20:00:00,1998,060750228022008
113663,ASSAULT,09/06/2008,Saturday,BATTERY,80943351,300 Block of LAGUNAHONDA BL,PARK,NONE,08:25,-122.45872776248001,37.7476529854373,2008-09-06 08:25:00,1999,060750304001013
123091,DRUG/NARCOTIC,09/30/2008,Tuesday,POSSESSION OF BASE/ROCK COCAINE,81039286,6TH ST / MINNA ST,SOUTHERN,"ARREST, BOOKED",06:37,-122.408162953857,37.780534538527796,2008-09-30 06:37:00,2000,060750176012003
59407,VANDALISM,06/07/2008,Saturday,"MALICIOUS MISCHIEF, VANDALISM",80602717,400 Block of ARGONAUT AV,INGLESIDE,NONE,13:30,-122.414717339643,37.709523071838795,2008-06-07 13:30:00,2001,060750264042002
72782,LARCENY/THEFT,10/14/2008,Tuesday,GRAND THEFT FROM PERSON,81100677,0 Block of BELDEN ST,CENTRAL,NONE,08:15,-122.403675460026,37.7910130595012,2008-10-14 08:15:00,2002,060750117001025
69802,DRUG/NARCOTIC,10/07/2008,Tuesday,TRANSPORTAION OF CONTROLLED SUBSTANCE,81067685,400 Block of 15TH AV,RICHMOND,"ARREST, BOOKED",03:36,-122.463106312791,37.7801629735375,2008-10-07 03:36:00,2003,060750451003002
88133,OTHER OFFENSES,11/21/2008,Friday,VIOLATION OF RESTRAINING ORDER,81247843,0 Block of CRANE ST,BAYVIEW,NONE,17:19,-122.399741643554,37.721966023802,2008-11-21 17:19:00,2004,060750233001011
68607,OTHER OFFENSES,10/04/2008,Saturday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81057620,EVANS AV / CESAR CHAVEZ ST,BAYVIEW,"ARREST, CITED",10:08,-122.397289683816,37.7496837059316,2008-10-04 10:08:00,2005,060759809001055
47516,DRUG/NARCOTIC,05/05/2008,Monday,POSSESSION OF BASE/ROCK COCAINE,80472407,OFARRELL ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",19:46,-122.412970537591,37.78578837668879,2008-05-05 19:46:00,2006,060750123012000
21389,OTHER OFFENSES,02/27/2008,Wednesday,TRAFFIC VIOLATION,80208650,3000 Block of CESAR CHAVEZ ST,MISSION,"ARREST, BOOKED",15:00,-122.41030630378401,37.7482112960504,2008-02-27 15:00:00,2007,060750251001017
130407,LARCENY/THEFT,08/14/2008,Thursday,GRAND THEFT FROM LOCKED AUTO,80857564,200 Block of HYDE ST,TENDERLOIN,NONE,20:15,-122.415697438732,37.7828067791936,2008-08-14 20:15:00,2008,060750124012001
69643,WARRANTS,10/06/2008,Monday,WARRANT ARREST,81065946,EDDY ST / LAGUNA ST,NORTHERN,JUVENILE BOOKED,15:21,-122.427400263419,37.7820565475813,2008-10-06 15:21:00,2009,060750159001010
130977,DRUG/NARCOTIC,08/16/2008,Saturday,POSSESSION OF COCAINE,80864111,MARKET ST / TAYLOR ST,SOUTHERN,"ARREST, BOOKED",16:58,-122.41029351969,37.7822305870036,2008-08-16 16:58:00,2010,060750125011004
70437,DRUG/NARCOTIC,10/08/2008,Wednesday,SALE OF BASE/ROCK COCAINE,81074624,2100 Block of MISSION ST,MISSION,"ARREST, BOOKED",16:30,-122.419520861371,37.7630538236336,2008-10-08 16:30:00,2011,060750208001002
115,NON-CRIMINAL,01/01/2008,Tuesday,LOST PROPERTY,86000599,COLUMBUS AV / VALLEJO ST,CENTRAL,NONE,01:30,-122.407871572784,37.7986962742996,2008-01-01 01:30:00,2012,060750107004000
86354,DRUG/NARCOTIC,11/17/2008,Monday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,81229443,0 Block of 7TH ST,SOUTHERN,"ARREST, BOOKED",09:47,-122.41249480934201,37.7803038011184,2008-11-17 09:47:00,2013,060750176013001
69272,WARRANTS,10/05/2008,Sunday,ENROUTE TO OUTSIDE JURISDICTION,81062635,200 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",18:39,-122.412448780886,37.783984749907106,2008-10-05 18:39:00,2014,060750125021000
56167,NON-CRIMINAL,05/29/2008,Thursday,"AIDED CASE, MENTAL DISTURBED",80565143,19TH ST / CHURCH ST,MISSION,PSYCHOPATHIC CASE,20:54,-122.428203997155,37.759691691831,2008-05-29 20:54:00,2015,060750206001007
126173,OTHER OFFENSES,08/02/2008,Saturday,VIOLATION OF RESTRAINING ORDER,80811457,SHOTWELL ST / 23RD ST,MISSION,"ARREST, BOOKED",00:40,-122.41532199552,37.7540343111041,2008-08-02 00:40:00,2016,060750228031004
136563,VEHICLE THEFT,08/29/2008,Friday,STOLEN AUTOMOBILE,80941797,SACRAMENTO ST / GOUGH ST,NORTHERN,NONE,16:00,-122.42580492531401,37.7908727425161,2008-08-29 16:00:00,2017,060750131021003
11427,FORGERY/COUNTERFEITING,01/31/2008,Thursday,"CHECKS, MAKE OR PASS FICTITIOUS",80109014,1000 Block of MARKET ST,SOUTHERN,NONE,14:40,-122.411983902213,37.7809476497663,2008-01-31 14:40:00,2018,060750176012000
6801,VEHICLE THEFT,01/18/2008,Friday,STOLEN AUTOMOBILE,80073378,HYDE ST / GREEN ST,CENTRAL,NONE,17:00,-122.418861966021,37.7982652352526,2008-01-18 17:00:00,2019,060750109001005
120532,ASSAULT,09/24/2008,Wednesday,AGGRAVATED ASSAULT ON POLICE OFFICER WITH A KNIFE,80830714,1000 Block of POTRERO AV,MISSION,"ARREST, BOOKED",00:01,-122.40665662306299,37.7568256145423,2008-09-24 00:01:00,2020,060750228022008
94264,VANDALISM,12/08/2008,Monday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",81314000,4600 Block of ANZA ST,RICHMOND,NONE,00:05,-122.497758693174,37.7776738375991,2008-12-08 00:05:00,2021,060750478023008
128654,NON-CRIMINAL,08/09/2008,Saturday,FOUND PROPERTY,80838570,0 Block of SGTJOHNVYOUNG LN,INGLESIDE,NONE,19:45,-122.446245077058,37.7249337972772,2008-08-09 19:45:00,2022,060750255006025
76930,WARRANTS,10/24/2008,Friday,ENROUTE TO OUTSIDE JURISDICTION,81139585,100 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",17:13,-122.409344393771,37.784377795535896,2008-10-24 17:13:00,2023,060750125012002
78170,LARCENY/THEFT,10/27/2008,Monday,GRAND THEFT FROM LOCKED AUTO,81151476,4200 Block of MISSION ST,INGLESIDE,NONE,18:20,-122.431019123162,37.7289577312361,2008-10-27 18:20:00,2024,060750256004009
133009,LARCENY/THEFT,08/22/2008,Friday,GRAND THEFT OF PROPERTY,80886676,800 Block of MARKET ST,SOUTHERN,NONE,17:15,-122.406470054123,37.7851976615194,2008-08-22 17:15:00,2025,060750176011000
53137,MISSING PERSON,05/21/2008,Wednesday,MISSING ADULT,80534637,1000 Block of POTRERO AV,MISSION,NONE,16:00,-122.40665662306299,37.7568256145423,2008-05-21 16:00:00,2026,060750228022008
64078,SUSPICIOUS OCC,06/21/2008,Saturday,SUSPICIOUS ACT TOWARDS FEMALE,80650459,2100 Block of MISSION ST,MISSION,NONE,20:15,-122.419438540576,37.76220650096629,2008-06-21 20:15:00,2027,060750208001006
56639,VANDALISM,05/30/2008,Friday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",80570669,TOWNSEND ST / 6TH ST,SOUTHERN,NONE,23:30,-122.399436466798,37.773574712191895,2008-05-30 23:30:00,2028,060750180002020
15785,DRUG/NARCOTIC,02/12/2008,Tuesday,SALES COCAINE BASE/SCHOOLYARD TRAFFICKING ACT VIO,80151720,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",15:13,-122.41964655279499,37.7643487573176,2008-02-12 15:13:00,2029,060750201004002
55993,OTHER OFFENSES,05/29/2008,Thursday,VIOLATION OF RESTRAINING ORDER,80563573,2200 Block of FULTON ST,PARK,NONE,12:02,-122.45426469778499,37.7748421017253,2008-05-29 12:02:00,2030,060750157004006
82651,OTHER OFFENSES,11/08/2008,Saturday,VIOLATION OF RESTRAINING ORDER,81195214,MARKET ST / 7TH ST,SOUTHERN,"ARREST, BOOKED",10:18,-122.41251534135598,37.78047774805079,2008-11-08 10:18:00,2031,060750176013000
115213,VEHICLE THEFT,09/10/2008,Wednesday,STOLEN TRUCK,80958388,100 Block of RUSS ST,SOUTHERN,NONE,00:01,-122.407363678755,37.77808738258779,2008-09-10 00:01:00,2032,060750178021009
18392,VEHICLE THEFT,02/19/2008,Tuesday,STOLEN TRUCK,80181103,VICENTE ST / 29TH AV,TARAVAL,NONE,17:00,-122.475406814471,37.7393241543489,2008-02-19 17:00:00,2033,060750308004009
95218,OTHER OFFENSES,12/10/2008,Wednesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81318400,MISSION ST / 16TH ST,MISSION,"ARREST, CITED",15:15,-122.419671780296,37.7650501214668,2008-12-10 15:15:00,2034,060750201004002
137374,LARCENY/THEFT,08/09/2008,Saturday,GRAND THEFT FROM LOCKED AUTO,86057346,MARINA BL / BAKER ST,NORTHERN,NONE,08:00,-122.447287356643,37.8051582628592,2008-08-09 08:00:00,2035,060750127001010
34547,LIQUOR LAWS,04/01/2008,Tuesday,POSSESSION OF ALCOHOL BY MINOR,80338081,IRVING ST / 19TH AV,TARAVAL,"ARREST, BOOKED",00:24,-122.477172370751,37.763558459678,2008-04-01 00:24:00,2036,060750302012005
121384,NON-CRIMINAL,09/25/2008,Thursday,"AIDED CASE, MENTAL DISTURBED",81022673,500 Block of SOUTH VAN NESS AV,MISSION,PSYCHOPATHIC CASE,22:59,-122.417497224055,37.7648365232414,2008-09-25 22:59:00,2037,060750201004000
76874,VANDALISM,10/24/2008,Friday,"MALICIOUS MISCHIEF, VANDALISM",81150707,0 Block of MCALLISTER ST,TENDERLOIN,NONE,15:00,-122.41349413645901,37.7809161178045,2008-10-24 15:00:00,2038,060750125011007
39782,LARCENY/THEFT,04/15/2008,Tuesday,PETTY THEFT SHOPLIFTING,80393013,3200 Block of 20TH AV,TARAVAL,"ARREST, CITED",11:20,-122.476011600296,37.729091012553894,2008-04-15 11:20:00,2039,060750332011010
26588,LARCENY/THEFT,03/11/2008,Tuesday,GRAND THEFT OF PROPERTY,80260791,1700 Block of FRANKLIN ST,NORTHERN,NONE,03:00,-122.423937303204,37.7901800523903,2008-03-11 03:00:00,2040,060750131021005
29737,LARCENY/THEFT,03/19/2008,Wednesday,GRAND THEFT FROM LOCKED AUTO,86022082,GEARY ST / JONES ST,CENTRAL,NONE,00:01,-122.413174494396,37.786719015554,2008-03-19 00:01:00,2041,060750123021001
75386,VEHICLE THEFT,10/20/2008,Monday,STOLEN AUTOMOBILE,81122643,1300 Block of REVERE AV,BAYVIEW,NONE,16:40,-122.38553161665399,37.7289988239886,2008-10-20 16:40:00,2042,060750232002002
128438,OTHER OFFENSES,08/09/2008,Saturday,PROBATION VIOLATION,80836524,500 Block of EDDY ST,TENDERLOIN,"ARREST, BOOKED",07:40,-122.416457103994,37.783410798198105,2008-08-09 07:40:00,2043,060750124011001
130903,VEHICLE THEFT,08/15/2008,Friday,STOLEN TRUCK,80863191,900 Block of PLYMOUTH AV,TARAVAL,NONE,23:00,-122.45625786617799,37.7190813990936,2008-08-15 23:00:00,2044,060750312021003
97881,ASSAULT,12/18/2008,Thursday,THREATS AGAINST LIFE,81347352,400 Block of DIVISADERO ST,PARK,NONE,13:00,-122.43746655121099,37.773555835370495,2008-12-18 13:00:00,2045,060750164001012
119100,VANDALISM,09/20/2008,Saturday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",80998572,4000 Block of SAN BRUNO AV,INGLESIDE,NONE,05:03,-122.402139798373,37.71329806391171,2008-09-20 05:03:00,2046,060750264032000
137708,LARCENY/THEFT,08/25/2008,Monday,GRAND THEFT FROM LOCKED AUTO,86060913,800 Block of BRYANT ST,SOUTHERN,NONE,19:00,-122.403742962696,37.7752316978114,2008-08-25 19:00:00,2047,060750180002006
2013,ASSAULT,01/06/2008,Sunday,BATTERY,80018073,1000 Block of POTRERO AV,MISSION,NONE,09:20,-122.40665662306299,37.7568256145423,2008-01-06 09:20:00,2048,060750228022008
58069,LIQUOR LAWS,06/03/2008,Tuesday,CONSUMING ALCOHOL IN PUBLIC VIEW,80582642,900 Block of MARKET ST,SOUTHERN,"ARREST, CITED",17:53,-122.407583334883,37.7844188616862,2008-06-03 17:53:00,2049,060750176011002
53560,NON-CRIMINAL,05/22/2008,Thursday,AIDED CASE,80538413,1600 Block of 3RD ST,BAYVIEW,NONE,19:25,-122.389456537332,37.7690785446404,2008-05-22 19:25:00,2050,060750607001058
18949,"SEX OFFENSES, FORCIBLE",02/21/2008,Thursday,"ATTEMPTED RAPE, BODILY FORCE",80183820,0 Block of DRUMM ST,CENTRAL,NONE,03:55,-122.396441036091,37.793693581394,2008-02-21 03:55:00,2051,060750117001000
127269,LARCENY/THEFT,08/05/2008,Tuesday,PETTY THEFT SHOPLIFTING,80824159,700 Block of GRANT AV,CENTRAL,NONE,14:00,-122.40626005355499,37.7938002208564,2008-08-05 14:00:00,2052,060750118001001
88931,NON-CRIMINAL,11/23/2008,Sunday,LOST PROPERTY,81257927,0 Block of JOSEPHA AV,TARAVAL,NONE,16:00,-122.477565505662,37.717302710514005,2008-11-23 16:00:00,2053,060750332032001
89935,BURGLARY,11/26/2008,Wednesday,"BURGLARY, HOT PROWL, UNLAWFUL ENTRY",81265099,1800 Block of VANNESS AV,NORTHERN,NONE,04:59,-122.422727278096,37.792538539835796,2008-11-26 04:59:00,2054,060750110003007
17152,ROBBERY,02/16/2008,Saturday,"ROBBERY ON THE STREET, STRONGARM",80166058,4100 Block of MISSION ST,INGLESIDE,NONE,06:00,-122.429399566733,37.7308267868115,2008-02-16 06:00:00,2055,060750255001025
6706,ASSAULT,01/18/2008,Friday,BATTERY,80075562,400 Block of CHURCH ST,MISSION,NONE,13:50,-122.42861914577298,37.763562242153604,2008-01-18 13:50:00,2056,060750203002001
4052,ASSAULT,01/11/2008,Friday,INFLICT INJURY ON COHABITEE,80038623,1600 Block of HAYES ST,PARK,"ARREST, BOOKED",19:00,-122.443263618036,37.77425951002,2008-01-11 19:00:00,2057,060750165001005
37774,DRUG/NARCOTIC,04/10/2008,Thursday,SALE OF BASE/ROCK COCAINE,80373742,HERMANN ST / FILLMORE ST,NORTHERN,"ARREST, BOOKED",12:26,-122.43007661728399,37.770242204169,2008-04-10 12:26:00,2058,060750168012006
28719,DRUG/NARCOTIC,03/16/2008,Sunday,POSSESSION OF METH-AMPHETAMINE,80281098,1500 Block of VANNESS AV,NORTHERN,"ARREST, BOOKED",15:48,-122.422184051101,37.7894199044341,2008-03-16 15:48:00,2059,060750151001000
6867,OTHER OFFENSES,01/18/2008,Friday,PAROLE VIOLATION,80065290,1400 Block of REVERE AV,BAYVIEW,"ARREST, BOOKED",19:00,-122.38657332553801,37.729672536242106,2008-01-18 19:00:00,2060,060750232003008
75212,OTHER OFFENSES,10/20/2008,Monday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",81120170,MASONIC AV / OAK ST,PARK,"ARREST, CITED",07:45,-122.445717668922,37.772080977239206,2008-10-20 07:45:00,2061,060759803001001
126118,NON-CRIMINAL,07/31/2008,Thursday,LOST PROPERTY,80808802,MARKET ST / VALENCIA ST,SOUTHERN,NONE,23:20,-122.422622494524,37.772503868745495,2008-07-31 23:20:00,2062,060750168021015
36017,ASSAULT,04/05/2008,Saturday,BATTERY,80357144,800 Block of BRYANT ST,SOUTHERN,NONE,09:25,-122.403742962696,37.7752316978114,2008-04-05 09:25:00,2063,060750180002006
56132,BURGLARY,05/29/2008,Thursday,"BURGLARY OF RESIDENCE, UNLAWFUL ENTRY",80566191,1900 Block of HAYES ST,PARK,NONE,19:00,-122.44812754191003,37.773642548000105,2008-05-29 19:00:00,2064,060750165003004
91959,DRUG/NARCOTIC,12/02/2008,Tuesday,POSSESSION OF BASE/ROCK COCAINE,81285241,WILLOW ST / VANNESS AV,NORTHERN,NONE,01:48,-122.420906514954,37.783360183509394,2008-12-02 01:48:00,2065,060750124023002
66395,DRUG/NARCOTIC,06/28/2008,Saturday,POSSESSION OF HEROIN,80676063,200 Block of TURK ST,TENDERLOIN,"ARREST, BOOKED",13:27,-122.413797163764,37.7827924433538,2008-06-28 13:27:00,2066,060750125011002
59888,OTHER OFFENSES,06/08/2008,Sunday,VIOLATION OF RESTRAINING ORDER,80601496,HYDE ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",19:20,-122.415694922134,37.7825851968467,2008-06-08 19:20:00,2067,060750124011001
125820,ROBBERY,07/31/2008,Thursday,"ROBBERY ON THE STREET, STRONGARM",80804311,0 Block of ALVARADO ST,MISSION,NONE,02:30,-122.422483865252,37.7542979809657,2008-07-31 02:30:00,2068,060750210001007
63027,SUSPICIOUS OCC,06/18/2008,Wednesday,SUSPICIOUS OCCURRENCE,80638784,1300 Block of 28TH AV,TARAVAL,NONE,18:54,-122.486692720122,37.7626311220224,2008-06-18 18:54:00,2069,060750326021005
81217,NON-CRIMINAL,11/04/2008,Tuesday,TRAFFIC ACCIDENT,81180306,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",10:30,-122.403742962696,37.7752316978114,2008-11-04 10:30:00,2070,060750180002006
