,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
68627,LARCENY/THEFT,09/28/2009,Monday,GRAND THEFT FROM A BUILDING,91009229,600 Block of GEARY ST,CENTRAL,NONE,02:00,-122.413808140095,37.786607810329706,2009-09-28 02:00:00,3205,060750123021001
69929,LARCENY/THEFT,10/01/2009,Thursday,GRAND THEFT OF PROPERTY,96093675,700 Block of MARKET ST,SOUTHERN,NONE,13:30,-122.404180435212,37.7871005941806,2009-10-01 13:30:00,3206,060750615001034
100745,ROBBERY,12/27/2009,Sunday,ATTEMPTED ROBBERY WITH BODILY FORCE,91314175,0 Block of 5TH ST,SOUTHERN,"ARREST, BOOKED",11:10,-122.40738473548201,37.7834008227943,2009-12-27 11:10:00,3207,060750176015004
21743,MISSING PERSON,02/28/2009,Saturday,MISSING JUVENILE,90217469,100 Block of 4TH ST,SOUTHERN,LOCATED,16:15,-122.40423217386801,37.7844961026759,2009-02-28 16:15:00,3208,060750615001040
28558,ASSAULT,03/18/2009,Wednesday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,90282848,ELLIS ST / HYDE ST,TENDERLOIN,"ARREST, BOOKED",00:46,-122.41607528505101,37.784449661279105,2009-03-18 00:46:00,3209,060750122012001
64752,OTHER OFFENSES,09/18/2009,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90963258,OCEAN AV / CAPITOL AV,TARAVAL,"ARREST, CITED",11:10,-122.459212410375,37.724532960995,2009-09-18 11:10:00,3210,060750312012010
126539,VANDALISM,06/06/2009,Saturday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90584393,MISSION ST / 6TH ST,SOUTHERN,NONE,23:00,-122.40871060666299,37.78097067220529,2009-06-06 23:00:00,3211,060750176012002
18515,BURGLARY,02/20/2009,Friday,"BURGLARY OF STORE, UNLAWFUL ENTRY",90186068,1300 Block of BUSH ST,NORTHERN,"ARREST, BOOKED",12:45,-122.418689741019,37.7889397339259,2009-02-20 12:45:00,3212,060750111003006
136561,OTHER OFFENSES,07/04/2009,Saturday,PAROLE VIOLATION,90679615,LARKIN ST / OFARRELL ST,NORTHERN,"ARREST, BOOKED",03:33,-122.417903977564,37.785167087551706,2009-07-04 03:33:00,3213,060750122021008
108871,LARCENY/THEFT,04/17/2009,Friday,GRAND THEFT FROM LOCKED AUTO,96027072,PIERCE ST / CHESTNUT ST,NORTHERN,NONE,22:10,-122.439504944797,37.8004024933613,2009-04-17 22:10:00,3214,060750128001002
37528,ROBBERY,07/10/2009,Friday,"ROBBERY ON THE STREET, STRONGARM",90799382,5700 Block of MISSION ST,INGLESIDE,NONE,23:00,-122.449971428843,37.709758187926205,2009-07-10 23:00:00,3215,060750262003009
110878,VANDALISM,04/22/2009,Wednesday,"MALICIOUS MISCHIEF, VANDALISM",90425264,100 Block of SHRADER ST,PARK,NONE,21:30,-122.452660863599,37.773493945419204,2009-04-22 21:30:00,3216,060750165004002
129199,ASSAULT,06/16/2009,Tuesday,THREATS AGAINST LIFE,90616134,300 Block of 8TH AV,RICHMOND,NONE,04:24,-122.48824983704901,37.7835957972336,2009-06-16 04:24:00,3217,060750427003001
118103,OTHER OFFENSES,05/13/2009,Wednesday,RESISTING ARREST,90496328,GEARY ST / VANNESS AV,NORTHERN,"ARREST, CITED",05:28,-122.421395819115,37.7856843389472,2009-05-13 05:28:00,3218,060750151002007
65270,DRUG/NARCOTIC,09/19/2009,Saturday,POSSESSION OF BASE/ROCK COCAINE,90968719,KEITH ST / THOMAS AV,BAYVIEW,"ARREST, BOOKED",17:39,-122.389421299039,37.7293538492444,2009-09-19 17:39:00,3219,060750232001004
3060,LARCENY/THEFT,01/09/2009,Friday,PETTY THEFT FROM A BUILDING,90032778,600 Block of VALENCIA ST,MISSION,NONE,01:45,-122.42161177613899,37.762480010202204,2009-01-09 01:45:00,3220,060750208001004
134541,LARCENY/THEFT,06/02/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96040541,EDDY ST / STEINER ST,NORTHERN,NONE,00:30,-122.433975128858,37.7812181960506,2009-06-02 00:30:00,3221,060750158013000
132807,NON-CRIMINAL,06/27/2009,Saturday,"AIDED CASE, MENTAL DISTURBED",90657144,3800 Block of 19TH ST,MISSION,PSYCHOPATHIC CASE,21:05,-122.428980526681,37.7596107818803,2009-06-27 21:05:00,3222,060750206001008
131304,NON-CRIMINAL,06/22/2009,Monday,"AIDED CASE, MENTAL DISTURBED",90639073,1200 Block of MISSION ST,SOUTHERN,NONE,18:00,-122.41455228631,37.7764062210986,2009-06-22 18:00:00,3223,060750176013008
49187,OTHER OFFENSES,08/11/2009,Tuesday,TRAFFIC VIOLATION,90816710,1400 Block of OAKDALE AV,BAYVIEW,"ARREST, BOOKED",09:30,-122.388346200369,37.733592959529,2009-08-11 09:30:00,3224,060750231022006
133687,DRUG/NARCOTIC,06/30/2009,Tuesday,POSSESSION OF HALLUCINOGENIC FOR SALES,90667109,GROVE ST / CENTRAL AV,PARK,"ARREST, BOOKED",17:45,-122.4445955123,37.7750854088728,2009-06-30 17:45:00,3225,060750165002003
10485,VANDALISM,01/29/2009,Thursday,"MALICIOUS MISCHIEF, VANDALISM",90104167,900 Block of MARKET ST,SOUTHERN,NONE,07:15,-122.407583334883,37.7844188616862,2009-01-29 07:15:00,3226,060750176011002
110866,LARCENY/THEFT,04/22/2009,Wednesday,PETTY THEFT OF PROPERTY,96029426,400 Block of GEARY ST,CENTRAL,NONE,21:00,-122.411422236131,37.786919225396296,2009-04-22 21:00:00,3227,060750123011001
132215,NON-CRIMINAL,06/25/2009,Thursday,LOST PROPERTY,90650160,800 Block of BRYANT ST,SOUTHERN,NONE,16:30,-122.403742962696,37.7752316978114,2009-06-25 16:30:00,3228,060750180002006
96851,ASSAULT,12/15/2009,Tuesday,BATTERY,91277915,300 Block of COLERIDGE ST,INGLESIDE,"ARREST, CITED",15:20,-122.421174015026,37.7416916996234,2009-12-15 15:20:00,3229,060750253003008
105341,ASSAULT,04/08/2009,Wednesday,THREATS AGAINST LIFE,90386412,300 Block of ATHENS ST,INGLESIDE,NONE,13:53,-122.427373560809,37.7228268301961,2009-04-08 13:53:00,3230,060750260031002
53286,WARRANTS,08/21/2009,Friday,ENROUTE TO OUTSIDE JURISDICTION,90856926,1700 Block of HAIGHT ST,PARK,"ARREST, BOOKED",15:31,-122.451016098548,37.769445546751,2009-08-21 15:31:00,3231,060750166003004
13334,WARRANTS,02/05/2009,Thursday,ENROUTE TO PAROLE OFFICER,90132895,TAYLOR ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",22:06,-122.410768766343,37.7832145190013,2009-02-05 22:06:00,3232,060750125022000
133706,ROBBERY,06/30/2009,Tuesday,"ROBBERY, BODILY FORCE",90667369,GENEVA AV / MADRID ST,INGLESIDE,NONE,18:55,-122.437804110663,37.7149403430202,2009-06-30 18:55:00,3233,060750263011004
122344,LARCENY/THEFT,05/26/2009,Tuesday,ATTEMPTED THEFT OF A BICYCLE,90542476,CASTRO ST / MARKET ST,MISSION,NONE,03:15,-122.435187699349,37.7626702770872,2009-05-26 03:15:00,3234,060750205001009
14442,SUSPICIOUS OCC,02/09/2009,Monday,SUSPICIOUS OCCURRENCE,90153879,300 Block of ELM ST,NORTHERN,NONE,10:00,-122.423405083674,37.7812431208924,2009-02-09 10:00:00,3235,060750160001012
92453,ASSAULT,12/01/2009,Tuesday,AGGRAVATED ASSAULT WITH BODILY FORCE,91232743,300 Block of 3RD ST,SOUTHERN,NONE,20:20,-122.39774269385201,37.782788596148706,2009-12-01 20:20:00,3236,060750178012000
131257,NON-CRIMINAL,06/22/2009,Monday,"AIDED CASE, MENTAL DISTURBED",90638605,100 Block of PORTOLA DR,MISSION,NONE,15:58,-122.443506004863,37.7496657411514,2009-06-22 15:58:00,3237,060750213002006
96580,BURGLARY,12/14/2009,Monday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",91276321,800 Block of STOCKTON ST,CENTRAL,UNFOUNDED,19:30,-122.407651973146,37.7934914600954,2009-12-14 19:30:00,3238,060750118001003
3102,MISSING PERSON,01/09/2009,Friday,MISSING JUVENILE,90031576,0 Block of LEDYARD ST,BAYVIEW,NONE,07:30,-122.402642108777,37.733801202944704,2009-01-09 07:30:00,3239,060750230013001
47971,DRUNKENNESS,08/07/2009,Friday,UNDER INFLUENCE OF ALCOHOL IN A PUBLIC PLACE,90805014,7TH ST / STEVENSON ST,SOUTHERN,"ARREST, BOOKED",23:19,-122.411935615745,37.780006442029794,2009-08-07 23:19:00,3240,060750176013001
35820,TRESPASS,07/05/2009,Sunday,TRESPASSING,90683989,2000 Block of MARKET ST,MISSION,"ARREST, CITED",14:30,-122.42689311401199,37.7691618401946,2009-07-05 14:30:00,3241,060750202001015
71199,NON-CRIMINAL,10/04/2009,Sunday,LOST PROPERTY,91099117,1600 Block of WALLACE AV,BAYVIEW,NONE,19:00,-122.39136036511499,37.7276609660125,2009-10-04 19:00:00,3242,060750232001013
103519,OTHER OFFENSES,04/03/2009,Friday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90350326,ELLIS ST / SCOTT ST,PARK,NONE,21:10,-122.43744938411001,37.781727018927995,2009-04-03 21:10:00,3243,060750158012011
93085,NON-CRIMINAL,12/03/2009,Thursday,FOUND PROPERTY,91239357,CHURCH ST / MARKET ST,MISSION,NONE,18:30,-122.42895003272699,37.7675027326801,2009-12-03 18:30:00,3244,060750203003000
3077,OTHER OFFENSES,01/09/2009,Friday,MISCELLANEOUS INVESTIGATION,90028476,700 Block of VALLEJO ST,CENTRAL,NONE,02:56,-122.409521917927,37.7984505602695,2009-01-09 02:56:00,3245,060750107004001
55528,SUSPICIOUS OCC,08/26/2009,Wednesday,SUSPICIOUS OCCURRENCE,90879398,100 Block of GRATTAN ST,PARK,NONE,19:30,-122.450528133027,37.76387415586029,2009-08-26 19:30:00,3246,060750171022001
114647,NON-CRIMINAL,05/03/2009,Sunday,"DEATH REPORT, CAUSE UNKNOWN",90460577,1800 Block of 11TH AV,TARAVAL,NONE,01:00,-122.467560000609,37.7533926004869,2009-05-03 01:00:00,3247,060750303013007
17674,LARCENY/THEFT,02/18/2009,Wednesday,PETTY THEFT FROM UNLOCKED AUTO,90178253,1500 Block of BRYANT ST,MISSION,NONE,11:00,-122.410659269791,37.767858787884606,2009-02-18 11:00:00,3248,060750177001039
86891,DRUG/NARCOTIC,11/16/2009,Monday,POSSESSION OF CONTROLLED SUBSTANCE,91178551,1200 Block of FELL ST,PARK,"ARREST, BOOKED",00:14,-122.437832364773,37.7739208945189,2009-11-16 00:14:00,3249,060750164002007
30837,OTHER OFFENSES,03/23/2009,Monday,TRAFFIC VIOLATION,90305638,VALENCIA ST / 17TH ST,MISSION,"ARREST, BOOKED",16:57,-122.421733767763,37.7632996945938,2009-03-23 16:57:00,3250,060750202003007
85912,MISSING PERSON,11/13/2009,Friday,MISSING JUVENILE,91169475,0 Block of JULES AV,TARAVAL,LOCATED,09:30,-122.46119063802,37.7196314990731,2009-11-13 09:30:00,3251,060750312014004
47133,NON-CRIMINAL,08/06/2009,Thursday,LOST PROPERTY,96067426,VANNESS AV / MARKET ST,SOUTHERN,NONE,00:01,-122.419257894814,37.7751462916539,2009-08-06 00:01:00,3252,060750201001000
10963,NON-CRIMINAL,01/30/2009,Friday,LOST PROPERTY,90112502,LARKIN ST / GOLDEN GATE AV,TENDERLOIN,NONE,16:30,-122.41714684383601,37.781446350134004,2009-01-30 16:30:00,3253,060750124022005
130898,VANDALISM,06/21/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM",90634669,2500 Block of MARIPOSA ST,MISSION,NONE,09:45,-122.40832048011002,37.7631552576835,2009-06-21 09:45:00,3254,060750228011000
9100,OTHER OFFENSES,01/25/2009,Sunday,POSSESSION OF BURGLARY TOOLS,90089848,1800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",08:40,-122.42393413889499,37.7713131053376,2009-01-25 08:40:00,3255,060750202001005
60237,ASSAULT,09/07/2009,Monday,AGGRAVATED ASSAULT WITH BODILY FORCE,90921529,1000 Block of HOWARD ST,SOUTHERN,"ARREST, BOOKED",08:30,-122.40739957120701,37.7795035732335,2009-09-07 08:30:00,3256,060750178021007
101382,LARCENY/THEFT,12/29/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,96136275,1800 Block of JACKSON ST,NORTHERN,NONE,10:30,-122.426240940618,37.793495896520795,2009-12-29 10:30:00,3257,060750131012001
75122,SUSPICIOUS OCC,10/15/2009,Thursday,SUSPICIOUS OCCURRENCE,91065544,700 Block of GUERRERO ST,MISSION,NONE,12:15,-122.42339437838001,37.758838062072,2009-10-15 12:15:00,3258,060750207002001
10905,DRUG/NARCOTIC,01/30/2009,Friday,POSSESSION OF BASE/ROCK COCAINE,90109189,400 Block of STEVENSON ST,SOUTHERN,"ARREST, BOOKED",13:39,-122.409079831506,37.7822965278377,2009-01-30 13:39:00,3259,060750176015001
47380,VANDALISM,08/06/2009,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90800638,3200 Block of 20TH AV,TARAVAL,NONE,17:30,-122.476011600296,37.729091012553894,2009-08-06 17:30:00,3260,060750332011010
129190,WARRANTS,06/16/2009,Tuesday,WARRANT ARREST,90616071,5100 Block of GEARY BL,RICHMOND,"ARREST, BOOKED",02:45,-122.474003258699,37.7806070152319,2009-06-16 02:45:00,3261,060750426021002
104951,VANDALISM,04/07/2009,Tuesday,"MALICIOUS MISCHIEF, VANDALISM",90363971,1000 Block of POTRERO AV,MISSION,NONE,14:20,-122.40665662306299,37.7568256145423,2009-04-07 14:20:00,3262,060750228022008
73219,ASSAULT,10/10/2009,Saturday,AGGRAVATED ASSAULT WITH BODILY FORCE,91045875,300 Block of COLUMBUS AV,CENTRAL,NONE,02:15,-122.407162633647,37.798249236091706,2009-10-10 02:15:00,3263,060750106003008
47327,OTHER OFFENSES,08/06/2009,Thursday,PEDDLING WITHOUT A LICENSE,90799542,HEAD ST / HOLLOWAY AV,TARAVAL,"ARREST, CITED",15:53,-122.46448360293199,37.7216789809074,2009-08-06 15:53:00,3264,060750313013003
79187,SUSPICIOUS OCC,10/26/2009,Monday,SUSPICIOUS PERSON,91103940,100 Block of JULIAN AV,MISSION,NONE,14:27,-122.420902166169,37.7654214043517,2009-10-26 14:27:00,3265,060750201002006
80991,NON-CRIMINAL,10/31/2009,Saturday,"DEATH REPORT, CAUSE UNKNOWN",91123299,2600 Block of CALIFORNIA ST,RICHMOND,NONE,12:00,-122.43875835974501,37.788314777123794,2009-10-31 12:00:00,3266,060750134001004
109742,ASSAULT,04/20/2009,Monday,AGGRAVATED ASSAULT WITH BODILY FORCE,90410867,16TH ST / VALENCIA ST,MISSION,NONE,07:10,-122.421886357981,37.7649178909423,2009-04-20 07:10:00,3267,060750201004006
63182,NON-CRIMINAL,09/14/2009,Monday,"AIDED CASE, MENTAL DISTURBED",90948482,900 Block of MISSION ST,SOUTHERN,PSYCHOPATHIC CASE,18:30,-122.407651124964,37.7818549388271,2009-09-14 18:30:00,3268,060750176015005
129142,FORGERY/COUNTERFEITING,06/15/2009,Monday,"FORGERY, FALSE ENTRIES IN RECORDS OR RETURNS",90615562,1900 Block of JEFFERSON ST,NORTHERN,NONE,06:00,-122.44414240146901,37.8045581996382,2009-06-15 06:00:00,3269,060750127001015
132849,VANDALISM,06/28/2009,Sunday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",90657611,2000 Block of POLK ST,NORTHERN,NONE,01:33,-122.421831661417,37.795548157187,2009-06-28 01:33:00,3270,060750110001009
62085,LARCENY/THEFT,09/11/2009,Friday,GRAND THEFT FROM LOCKED AUTO,96085064,21ST ST / DOUGLASS ST,MISSION,NONE,22:00,-122.43886373334999,37.755432122613705,2009-09-11 22:00:00,3271,060750212003000
51418,MISSING PERSON,08/16/2009,Sunday,MISSING ADULT,90843923,1700 Block of MARKET ST,SOUTHERN,LOCATED,20:00,-122.422774020941,37.77233682607,2009-08-16 20:00:00,3272,060750202001001
97145,ASSAULT,12/16/2009,Wednesday,BATTERY,91280742,300 Block of COLUMBUS AV,CENTRAL,NONE,12:45,-122.407358446397,37.798296064355505,2009-12-16 12:45:00,3273,060750107004000
45408,FRAUD,08/01/2009,Saturday,"CREDIT CARD, THEFT BY USE OF",90783818,800 Block of BRYANT ST,SOUTHERN,NONE,12:20,-122.403675173997,37.7751775060199,2009-08-01 12:20:00,3274,060750180002006
121211,OTHER OFFENSES,05/22/2009,Friday,TRAFFIC VIOLATION ARREST,90529327,600 Block of INDIANA ST,BAYVIEW,"ARREST, CITED",00:01,-122.391640915858,37.762217503181,2009-05-22 00:01:00,3275,060750226001015
9585,OTHER OFFENSES,01/26/2009,Monday,OBSTRUCTIONS ON STREETS/SIDEWALKS,90095049,1100 Block of SHAFTER AV,BAYVIEW,NONE,17:47,-122.382394434405,37.7262734857134,2009-01-26 17:47:00,3276,060750232002009
59651,LARCENY/THEFT,09/05/2009,Saturday,GRAND THEFT FROM LOCKED AUTO,96080672,21ST ST / BARTLETT ST,MISSION,NONE,19:00,-122.420013069308,37.756968609229205,2009-09-05 19:00:00,3277,060750208003005
33869,WARRANTS,03/31/2009,Tuesday,WARRANT ARREST,90335271,MISSION ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",09:25,-122.40871060666299,37.78097067220529,2009-03-31 09:25:00,3278,060750176012002
32117,OTHER OFFENSES,03/26/2009,Thursday,TRAFFIC VIOLATION,90318863,GEARY BL / 4TH AV,RICHMOND,"ARREST, CITED",21:00,-122.462141270182,37.781109889933205,2009-03-26 21:00:00,3279,060750451003002
113499,BURGLARY,04/29/2009,Wednesday,"BURGLARY, HOT PROWL, FORCIBLE ENTRY",90449292,200 Block of HAZELWOOD AV,INGLESIDE,NONE,23:30,-122.455085519136,37.7328196244272,2009-04-29 23:30:00,3280,060750310001011
86794,OTHER OFFENSES,11/15/2009,Sunday,BEYOND PARENTAL CONTROL,91177741,1400 Block of PHELPS ST,BAYVIEW,"ARREST, BOOKED",18:49,-122.394419029727,37.736432537460296,2009-11-15 18:49:00,3281,060750612002006
65966,WARRANTS,09/21/2009,Monday,WARRANT ARREST,90982236,800 Block of BRYANT ST,SOUTHERN,"ARREST, CITED",12:25,-122.403675173997,37.7751775060199,2009-09-21 12:25:00,3282,060750180002006
129881,OTHER OFFENSES,06/18/2009,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90623474,21ST ST / TREAT AV,MISSION,"ARREST, CITED",08:00,-122.41344955677602,37.75736377959689,2009-06-18 08:00:00,3283,060750228013006
44423,DRUG/NARCOTIC,07/29/2009,Wednesday,POSSESSION OF BASE/ROCK COCAINE FOR SALE,90770815,1100 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",18:12,-122.41399486381799,37.7791575270248,2009-07-29 18:12:00,3284,060750176013001
86865,VEHICLE THEFT,11/15/2009,Sunday,STOLEN TRUCK,91178937,3RD ST / JERROLD AV,BAYVIEW,NONE,23:00,-122.389310644607,37.738741839511,2009-11-15 23:00:00,3285,060750612002000
4059,OTHER OFFENSES,01/11/2009,Sunday,VIOLATION OF MUNICIPAL CODE,90037364,300 Block of OFARRELL ST,TENDERLOIN,"ARREST, CITED",18:00,-122.41022505955799,37.7861020865174,2009-01-11 18:00:00,3286,060750123011004
98659,LARCENY/THEFT,12/20/2009,Sunday,GRAND THEFT OF PROPERTY,96132386,800 Block of BRYANT ST,SOUTHERN,NONE,15:00,-122.403742962696,37.7752316978114,2009-12-20 15:00:00,3287,060750180002006
26152,FRAUD,03/11/2009,Wednesday,FALSE ID TO PEACE OFFICER,90259405,CAPP ST / 19TH ST,MISSION,JUVENILE BOOKED,20:40,-122.41812008648998,37.7603012340397,2009-03-11 20:40:00,3288,060750208002001
115734,WARRANTS,05/06/2009,Wednesday,WARRANT ARREST,90471881,1000 Block of FLORIDA ST,MISSION,"ARREST, BOOKED",12:35,-122.41033988932199,37.7551237820182,2009-05-06 12:35:00,3289,060750228033003
60611,OTHER OFFENSES,09/08/2009,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",90923105,SAN JOSE AV / GENEVA AV,INGLESIDE,"ARREST, CITED",07:31,-122.44660721495,37.7207231268789,2009-09-08 07:31:00,3290,060750261003000
3782,NON-CRIMINAL,01/10/2009,Saturday,LOST PROPERTY,90056104,FILLMORE ST / GREENWICH ST,NORTHERN,NONE,23:45,-122.435870220186,37.7989514142851,2009-01-10 23:45:00,3291,060750128001010
29290,ROBBERY,03/19/2009,Thursday,"ROBBERY ON THE STREET, STRONGARM",90290976,500 Block of JOHNFKENNEDY DR,RICHMOND,NONE,19:45,-122.465838183623,37.7724965522266,2009-03-19 19:45:00,3292,060759803001041
131251,DRUG/NARCOTIC,06/22/2009,Monday,SALE OF HEROIN,90638536,2000 Block of MISSION ST,MISSION,"ARREST, BOOKED",14:30,-122.419600224041,37.7638676440328,2009-06-22 14:30:00,3293,060750201004002
76621,DRUG/NARCOTIC,10/19/2009,Monday,POSSESSION OF CONTROLLED SUBSTANCE,91079147,0 Block of UNITEDNATIONS PZ,SOUTHERN,"ARREST, BOOKED",16:03,-122.414965642852,37.779817117174,2009-10-19 16:03:00,3294,060750124021003
136779,MISSING PERSON,01/01/2009,Thursday,MISSING ADULT,120227392,800 Block of BRYANT ST,SOUTHERN,LOCATED,00:01,-122.403675173997,37.7751775060199,2009-01-01 00:01:00,3295,060750180002006
123422,ASSAULT,05/07/2009,Thursday,INFLICT INJURY ON COHABITEE,90475407,500 Block of PARKER AV,RICHMOND,DISTRICT ATTORNEY REFUSES TO PROSECUTE,00:30,-122.453301915821,37.7776248914541,2009-05-07 00:30:00,3296,060750157003010
129224,LARCENY/THEFT,06/16/2009,Tuesday,GRAND THEFT FROM LOCKED AUTO,90616322,COLUMBUS AV / GREENWICH ST,CENTRAL,NONE,02:00,-122.41254519939,37.8019305813748,2009-06-16 02:00:00,3297,060750107001000
3539,SUSPICIOUS OCC,01/10/2009,Saturday,SUSPICIOUS OCCURRENCE,90035766,200 Block of MONCADA WY,TARAVAL,NONE,13:00,-122.468914322714,37.7277689081198,2009-01-10 13:00:00,3298,060750309004016
2275,ASSAULT,01/06/2009,Tuesday,THREATS AGAINST LIFE,90022553,3100 Block of 24TH ST,MISSION,NONE,21:30,-122.414854051729,37.7525698727924,2009-01-06 21:30:00,3299,060750229011002
76874,WARRANTS,10/20/2009,Tuesday,WARRANT ARREST,91081164,600 Block of ELLIS ST,TENDERLOIN,"ARREST, BOOKED",10:36,-122.41622301335501,37.784396451588705,2009-10-20 10:36:00,3300,060750124011000
14496,LIQUOR LAWS,02/09/2009,Monday,MISCELLANEOUS LIQOUR LAW VIOLATION,90145042,MISSION ST / 16TH ST,MISSION,"ARREST, BOOKED",13:10,-122.419671780296,37.7650501214668,2009-02-09 13:10:00,3301,060750201004002
31790,OTHER OFFENSES,03/25/2009,Wednesday,TRAFFIC VIOLATION,90315223,JONES ST / GOLDEN GATE AV,TENDERLOIN,"ARREST, CITED",23:00,-122.412224164736,37.7820729312029,2009-03-25 23:00:00,3302,060750125011002
76142,NON-CRIMINAL,10/18/2009,Sunday,"AIDED CASE, MENTAL DISTURBED",91073945,17TH ST / HARTFORD ST,MISSION,NONE,00:40,-122.434063454683,37.762548636754495,2009-10-18 00:40:00,3303,060750206004002
10865,SUSPICIOUS OCC,01/30/2009,Friday,SUSPICIOUS PERSON,90108664,0 Block of NAVY RD,BAYVIEW,NONE,11:43,-122.379582363794,37.7295605927327,2009-01-30 11:43:00,3304,060750231032017
25028,VANDALISM,03/08/2009,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90247159,HAIGHT ST / COLE ST,PARK,NONE,21:25,-122.450709919144,37.7695262270693,2009-03-08 21:25:00,3305,060750166002005
74748,ASSAULT,10/14/2009,Wednesday,BATTERY,91061003,1400 Block of SOUTH VAN NESS AV,MISSION,"ARREST, BOOKED",12:45,-122.41598528343901,37.749926924956,2009-10-14 12:45:00,3306,060750229013003
105500,MISSING PERSON,04/08/2009,Wednesday,FOUND PERSON,90369383,0 Block of JULES AV,TARAVAL,NONE,20:00,-122.46119063802,37.7196314990731,2009-04-08 20:00:00,3307,060750312014004
77685,VEHICLE THEFT,10/22/2009,Thursday,STOLEN AUTOMOBILE,91092008,2900 Block of FOLSOM ST,MISSION,NONE,17:00,-122.413914076817,37.750338771386,2009-10-22 17:00:00,3308,060750229013000
129073,PROSTITUTION,06/15/2009,Monday,SOLICITS FOR ACT OF PROSTITUTION,90614906,3000 Block of 24TH ST,MISSION,"ARREST, CITED",05:30,-122.413443311828,37.7524336695905,2009-06-15 05:30:00,3309,060750229012002
83349,SUSPICIOUS OCC,11/06/2009,Friday,SUSPICIOUS PERSON,91144922,800 Block of ELLIS ST,NORTHERN,"ARREST, BOOKED",10:38,-122.42043989282,37.783927974525106,2009-11-06 10:38:00,3310,060750122021012
122823,BURGLARY,05/28/2009,Thursday,"BURGLARY,STORE UNDER CONSTRUCTION, FORCIBLE ENTRY",90550140,800 Block of MARKET ST,SOUTHERN,"ARREST, BOOKED",03:05,-122.407036790381,37.784753283570005,2009-05-28 03:05:00,3311,060750176011000
1776,OTHER OFFENSES,01/05/2009,Monday,PAROLE VIOLATION,90015893,1600 Block of LASALLE AV,BAYVIEW,"ARREST, BOOKED",16:54,-122.389267392294,37.736965721142,2009-01-05 16:54:00,3312,060750612001016
89683,OTHER OFFENSES,11/23/2009,Monday,TRAFFIC VIOLATION ARREST,91206362,MARKET ST / 9TH ST,TENDERLOIN,"ARREST, CITED",16:30,-122.416293820935,37.777493677735,2009-11-23 16:30:00,3313,060750124022015
113323,"SEX OFFENSES, FORCIBLE",04/29/2009,Wednesday,SEXUAL BATTERY,90450277,0 Block of SCHWERIN ST,INGLESIDE,"ARREST, CITED",15:00,-122.41038060638,37.7126895827991,2009-04-29 15:00:00,3314,060750264012005
53935,FORGERY/COUNTERFEITING,08/22/2009,Saturday,"CHECKS, FORGERY (FELONY)",90864678,11TH ST / BRYANT ST,SOUTHERN,NONE,22:45,-122.410932750782,37.769411384942,2009-08-22 22:45:00,3315,060750177001034
63448,OTHER OFFENSES,09/15/2009,Tuesday,TRAFFIC VIOLATION,90950829,8TH ST / HOWARD ST,SOUTHERN,"ARREST, CITED",11:30,-122.411609760643,37.7762209908405,2009-09-15 11:30:00,3316,060750176013005
65400,OTHER OFFENSES,09/19/2009,Saturday,VIOLATION OF MUNICIPAL POLICE CODE,90969701,500 Block of HOWARD ST,SOUTHERN,"ARREST, CITED",22:42,-122.39758523632601,37.7872668661672,2009-09-19 22:42:00,3317,060750615002002
127144,ASSAULT,06/08/2009,Monday,AGGRAVATED ASSAULT WITH A DEADLY WEAPON,90591003,100 Block of OTIS ST,SOUTHERN,"ARREST, BOOKED",21:15,-122.42029142226102,37.7708973917527,2009-06-08 21:15:00,3318,060750201001012
113887,VANDALISM,04/30/2009,Thursday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",90453469,BRANNAN ST / 4TH ST,SOUTHERN,NONE,23:00,-122.396533248456,37.7783268978785,2009-04-30 23:00:00,3319,060750180001014
83071,ASSAULT,11/05/2009,Thursday,BATTERY,91142528,300 Block of STOCKTON ST,CENTRAL,NONE,16:50,-122.40690044534401,37.7889342233391,2009-11-05 16:50:00,3320,060750117002010
86455,NON-CRIMINAL,11/14/2009,Saturday,"AIDED CASE, MENTAL DISTURBED",91174662,500 Block of SOUTH VAN NESS AV,MISSION,PSYCHOPATHIC CASE,19:50,-122.417497224055,37.7648365232414,2009-11-14 19:50:00,3321,060750201004000
