,Category,Date,DayOfWeek,Descript,IncidntNum,Location,PdDistrict,Resolution,Time,X,Y,datetime,i,block_fips
20802,VEHICLE THEFT,02/26/2007,Monday,STOLEN AUTOMOBILE,90211900,GEARY BL / LYON ST,PARK,NONE,19:00,-122.44444128636299,37.7826777179027,2007-02-26 19:00:00,2424,060750157001000
120077,SUSPICIOUS OCC,11/25/2007,Sunday,SUSPICIOUS OCCURRENCE,71207415,800 Block of MARKET ST,SOUTHERN,NONE,14:00,-122.407036790381,37.784753283570005,2007-11-25 14:00:00,2425,060750176011000
12217,OTHER OFFENSES,02/03/2007,Saturday,PROBATION VIOLATION,70122753,400 Block of LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",09:48,-122.414514526836,37.7848493451444,2007-02-03 09:48:00,2426,060750122012000
129482,ASSAULT,12/20/2007,Thursday,BATTERY,71299923,300 Block of LAGUNAHONDA BL,PARK,"ARREST, CITED",11:55,-122.45872776248001,37.7476529854373,2007-12-20 11:55:00,2427,060750304001013
92175,VEHICLE THEFT,09/10/2007,Monday,STOLEN AUTOMOBILE,70927791,0 Block of ANZAVISTA AV,PARK,NONE,01:00,-122.44318402995,37.779509360885,2007-09-10 01:00:00,2428,060750157001009
39929,ROBBERY,04/19/2007,Thursday,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,70402947,400 Block of GEARY ST,CENTRAL,NONE,22:45,-122.40990790627899,37.7871787520351,2007-04-19 22:45:00,2429,060750123022001
94001,ASSAULT,09/14/2007,Friday,INFLICT INJURY ON COHABITEE,70944610,1300 Block of REVERE AV,BAYVIEW,"ARREST, CITED",20:55,-122.38553161665399,37.7289988239886,2007-09-14 20:55:00,2430,060750232002002
78918,OTHER OFFENSES,08/05/2007,Sunday,PAROLE VIOLATION,70792732,MARKET ST / TURK ST,SOUTHERN,"ARREST, BOOKED",14:08,-122.408953598279,37.783287873572,2007-08-05 14:08:00,2431,060750125011000
98250,VEHICLE THEFT,09/25/2007,Tuesday,STOLEN AUTOMOBILE,70987610,0 Block of DOUBLEROCK ST,BAYVIEW,NONE,22:00,-122.387450678129,37.7203910352179,2007-09-25 22:00:00,2432,060750234002013
16234,EMBEZZLEMENT,02/14/2007,Wednesday,"EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE",70365680,0 Block of 2ND ST,SOUTHERN,NONE,00:01,-122.40052270352,37.7886306462584,2007-02-14 00:01:00,2433,060750615001026
5533,KIDNAPPING,01/15/2007,Monday,"KIDNAPPING, JUVENILE VICTIM",70193174,POLK ST / BUSH ST,NORTHERN,NONE,21:00,-122.420307355721,37.788698951164704,2007-01-15 21:00:00,2434,060750111003006
83990,VEHICLE THEFT,08/19/2007,Sunday,STOLEN TRUCK,70846345,SALINAS AV / JAMESTOWN AV,BAYVIEW,NONE,15:00,-122.3982309167,37.7211225375231,2007-08-19 15:00:00,2435,060750233001014
7404,LARCENY/THEFT,01/21/2007,Sunday,GRAND THEFT FROM LOCKED AUTO,76005628,2000 Block of GREEN ST,NORTHERN,NONE,00:01,-122.43351145234502,37.796419869571,2007-01-21 00:01:00,2436,060750130003002
58230,NON-CRIMINAL,06/10/2007,Sunday,AIDED CASE,70605812,800 Block of BUSH ST,CENTRAL,NONE,14:00,-122.41180135961001,37.78980867757021,2007-06-10 14:00:00,2437,060750119021003
79447,DRUG/NARCOTIC,08/07/2007,Tuesday,POSSESSION OF BASE/ROCK COCAINE,70798508,400 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",07:51,-122.412282307442,37.785909426464,2007-08-07 07:51:00,2438,060750123022004
96099,BURGLARY,09/20/2007,Thursday,"BURGLARY OF RESIDENCE, FORCIBLE ENTRY",70965252,1600 Block of 45TH AV,TARAVAL,NONE,10:15,-122.50444679197099,37.7552743316347,2007-09-20 10:15:00,2439,060750352013001
124441,ASSAULT,12/04/2007,Tuesday,THREATS AGAINST LIFE,71243641,1400 Block of 14TH AV,TARAVAL,NONE,21:00,-122.471475709645,37.7604321294037,2007-12-04 21:00:00,2440,060750302013002
78808,VANDALISM,08/05/2007,Sunday,"MALICIOUS MISCHIEF, VANDALISM OF VEHICLES",70792209,1800 Block of GREAT HY,TARAVAL,NONE,02:45,-122.50815648353701,37.751072110669604,2007-08-05 02:45:00,2441,060750352011005
108817,LARCENY/THEFT,10/24/2007,Wednesday,GRAND THEFT OF PROPERTY,76079350,100 Block of MARIETTA DR,INGLESIDE,NONE,00:01,-122.448158896122,37.7408132841061,2007-10-24 00:01:00,2442,060750307001017
17629,OTHER OFFENSES,02/17/2007,Saturday,RESISTING ARREST,70175285,3500 Block of CESAR CHAVEZ ST,MISSION,"ARREST, BOOKED",13:05,-122.42084681539,37.7481348837474,2007-02-17 13:05:00,2443,060750253004007
117076,PROSTITUTION,11/15/2007,Thursday,SOLICITS FOR ACT OF PROSTITUTION,71172711,ELLIS ST / HYDE ST,TENDERLOIN,"ARREST, CITED",18:20,-122.41607528505101,37.784449661279105,2007-11-15 18:20:00,2444,060750122012001
110970,LARCENY/THEFT,10/29/2007,Monday,PETTY THEFT FROM LOCKED AUTO,71112030,100 Block of KISKA RD,BAYVIEW,NONE,19:30,-122.37533196893101,37.729993141787205,2007-10-29 19:30:00,2445,060750231032007
117754,LARCENY/THEFT,11/17/2007,Saturday,GRAND THEFT FROM LOCKED AUTO,71183730,BRYANT ST / 2ND ST,SOUTHERN,NONE,19:00,-122.393622739343,37.783079119147104,2007-11-17 19:00:00,2446,060750615005003
105910,MISSING PERSON,10/16/2007,Tuesday,MISSING JUVENILE,71146487,100 Block of PIERCE ST,PARK,LOCATED,08:00,-122.43370703239201,37.77083629560779,2007-10-16 08:00:00,2447,060750167001005
79588,LARCENY/THEFT,08/07/2007,Tuesday,GRAND THEFT FROM LOCKED AUTO,76057839,POLK ST / LOMBARD ST,NORTHERN,NONE,15:30,-122.422903989743,37.801556112203606,2007-08-07 15:30:00,2448,060750102002007
122662,NON-CRIMINAL,11/14/2007,Wednesday,LOST PROPERTY,71224566,800 Block of BRYANT ST,SOUTHERN,NONE,08:00,-122.403742962696,37.7752316978114,2007-11-14 08:00:00,2449,060750180002006
10178,OTHER OFFENSES,01/29/2007,Monday,POSSESSION OF BURGLARY TOOLS,70102460,500 Block of 14TH ST,MISSION,"ARREST, BOOKED",04:44,-122.39797982933399,37.7794474579832,2007-01-29 04:44:00,2450,060750180001014
41891,DRUG/NARCOTIC,04/25/2007,Wednesday,POSSESSION OF CONTROLLED SUBSTANCE,70422735,GOLDEN GATE AV / JONES ST,TENDERLOIN,"ARREST, BOOKED",11:31,-122.412224164736,37.7820729312029,2007-04-25 11:31:00,2451,060750125011002
124454,EMBEZZLEMENT,05/01/2007,Tuesday,"EMBEZZLEMENT, GRAND THEFT BY EMPLOYEE",71243732,3400 Block of MARKET ST,MISSION,NONE,00:01,-122.443014288975,37.757342827719,2007-05-01 00:01:00,2452,060750204012000
115896,LARCENY/THEFT,11/12/2007,Monday,GRAND THEFT FROM LOCKED AUTO,71160205,2500 Block of VANNESS AV,NORTHERN,NONE,08:05,-122.42403945204799,37.799032323614796,2007-11-12 08:05:00,2453,060750109003002
9368,BURGLARY,01/26/2007,Friday,"BURGLARY OF WAREHOUSE, ATTEMPTED FORCIBLE ENTRY",70097065,2000 Block of CESAR CHAVEZ ST,BAYVIEW,NONE,18:30,-122.39798392903099,37.7497523310955,2007-01-26 18:30:00,2454,060759809001057
111453,NON-CRIMINAL,10/31/2007,Wednesday,"AIDED CASE, MENTAL DISTURBED",71115874,500 Block of MARKET ST,SOUTHERN,PSYCHOPATHIC CASE,03:54,-122.401801515105,37.7889782193243,2007-10-31 03:54:00,2455,060750615001023
127127,LARCENY/THEFT,12/09/2007,Sunday,PETTY THEFT FROM LOCKED AUTO,71272509,GREAT HY / FULTON ST,RICHMOND,NONE,01:00,-122.511054248258,37.77133878265779,2007-12-09 01:00:00,2456,060759803001021
122650,LARCENY/THEFT,11/29/2007,Thursday,GRAND THEFT FROM A BUILDING,71224419,100 Block of APTOS AV,TARAVAL,"ARREST, CITED",13:35,-122.46626343357401,37.7302147819593,2007-11-29 13:35:00,2457,060750309002011
76572,NON-CRIMINAL,07/29/2007,Sunday,"AIDED CASE, MENTAL DISTURBED",70768595,1000 Block of POST ST,NORTHERN,NONE,21:52,-122.418469543486,37.787046223972,2007-07-29 21:52:00,2458,060750120002006
78105,ROBBERY,08/03/2007,Friday,ATTEMPTED ROBBERY ON THE STREET WITH A GUN,70784626,ALEMANY BL / SAN JOSE AV,INGLESIDE,NONE,04:00,-122.457065443748,37.710111368945206,2007-08-03 04:00:00,2459,060750262004006
113604,DRUG/NARCOTIC,11/05/2007,Monday,SALE OF HEROIN,71135800,TURK ST / JONES ST,TENDERLOIN,"ARREST, BOOKED",20:40,-122.41241426358101,37.7830037964534,2007-11-05 20:40:00,2460,060750125022001
53480,DRUG/NARCOTIC,05/27/2007,Sunday,POSSESSION OF METH-AMPHETAMINE FOR SALE,70539158,EDDY ST / MASON ST,TENDERLOIN,"ARREST, BOOKED",19:47,-122.409313111431,37.784347851315104,2007-05-27 19:47:00,2461,060750125012003
23996,WARRANTS,03/07/2007,Wednesday,ENROUTE TO PAROLE OFFICER,70238156,800 Block of BRYANT ST,SOUTHERN,"ARREST, BOOKED",09:15,-122.403675173997,37.7751775060199,2007-03-07 09:15:00,2462,060750180002006
79827,SUSPICIOUS OCC,08/08/2007,Wednesday,SUSPICIOUS OCCURRENCE,70803141,MONTGOMERY ST / WASHINGTON ST,CENTRAL,PROSECUTED BY OUTSIDE AGENCY,11:26,-122.40332128984,37.7955312151591,2007-08-08 11:26:00,2463,060750611001014
17839,OTHER OFFENSES,02/17/2007,Saturday,TRAFFIC VIOLATION,70176932,HOWARD ST / 8TH ST,SOUTHERN,"ARREST, BOOKED",23:30,-122.411609760643,37.7762209908405,2007-02-17 23:30:00,2464,060750176013005
53062,SUSPICIOUS OCC,05/26/2007,Saturday,SUSPICIOUS OCCURRENCE,70540406,800 Block of BRYANT ST,SOUTHERN,UNFOUNDED,15:45,-122.403742962696,37.7752316978114,2007-05-26 15:45:00,2465,060750180002006
128842,OTHER OFFENSES,12/18/2007,Tuesday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",71293351,INGALLS ST / FITZGERALD AV,BAYVIEW,"ARREST, CITED",17:00,-122.391307417333,37.720975688806796,2007-12-18 17:00:00,2466,060750234001028
17612,LARCENY/THEFT,02/17/2007,Saturday,GRAND THEFT OF PROPERTY,76016910,2100 Block of UNION ST,NORTHERN,NONE,12:30,-122.434890222186,37.7971982959081,2007-02-17 12:30:00,2467,060750130004000
76387,OTHER OFFENSES,07/29/2007,Sunday,CONSPIRACY,70766919,MARKET ST / 5TH ST,SOUTHERN,"ARREST, BOOKED",12:20,-122.408068345148,37.7839916768161,2007-07-29 12:20:00,2468,060750125012005
85268,BURGLARY,08/22/2007,Wednesday,"BURGLARY, FORCIBLE ENTRY",70863286,100 Block of BERRY ST,SOUTHERN,NONE,18:00,-122.39298436048,37.7760354184414,2007-08-22 18:00:00,2469,060750607001003
52633,OTHER OFFENSES,05/25/2007,Friday,MISCELLANEOUS INVESTIGATION,70534590,100 Block of FUNSTON AV,RICHMOND,NONE,13:00,-122.472135946224,37.7862319568396,2007-05-25 13:00:00,2470,060750402004007
5250,DRUG/NARCOTIC,01/15/2007,Monday,POSSESSION OF MARIJUANA,70050950,1000 Block of POTRERO AV,MISSION,NONE,05:45,-122.40665662306299,37.7568256145423,2007-01-15 05:45:00,2471,060750228022008
105142,OTHER OFFENSES,10/14/2007,Sunday,PROBATION VIOLATION,71052953,JONES ST / TURK ST,TENDERLOIN,"ARREST, BOOKED",03:34,-122.41241426358101,37.7830037964534,2007-10-14 03:34:00,2472,060750125022001
3924,VANDALISM,01/11/2007,Thursday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",70038633,100 Block of BLYTHDALE AV,INGLESIDE,NONE,12:46,-122.419370856171,37.7107764263537,2007-01-11 12:46:00,2473,060750605022001
104197,NON-CRIMINAL,10/11/2007,Thursday,TARASOFF REPORT,71045425,1000 Block of POTRERO AV,MISSION,NONE,16:00,-122.40665662306299,37.7568256145423,2007-10-11 16:00:00,2474,060750228022008
7281,VEHICLE THEFT,01/20/2007,Saturday,STOLEN AUTOMOBILE,70082135,CHESTNUT ST / JONES ST,CENTRAL,NONE,17:00,-122.416514507406,37.8033467206612,2007-01-20 17:00:00,2475,060750103001006
124205,ASSAULT,12/03/2007,Monday,AGGRAVATED ASSAULT WITH BODILY FORCE,71241156,2300 Block of 24TH AV,TARAVAL,"ARREST, BOOKED",23:00,-122.481163246063,37.743837498729995,2007-12-03 23:00:00,2476,060750328012004
114925,BURGLARY,11/09/2007,Friday,"BURGLARY OF APARTMENT HOUSE, FORCIBLE ENTRY",71150579,0 Block of MIDDLEPOINT RD,BAYVIEW,NONE,11:23,-122.37955591701599,37.736122324316604,2007-11-09 11:23:00,2477,060750231031007
8088,WARRANTS,01/22/2007,Monday,WARRANT ARREST,70080521,POLK ST / FERN ST,NORTHERN,"ARREST, BOOKED",22:42,-122.420211964949,37.7882225424263,2007-01-22 22:42:00,2478,060750120001003
16792,OTHER OFFENSES,02/15/2007,Thursday,HABITUAL TRUANT,70148630,400 Block of RAYMOND AV,INGLESIDE,NONE,11:30,-122.41246649240401,37.7147151701281,2007-02-15 11:30:00,2479,060759805011010
24325,DRUG/NARCOTIC,03/08/2007,Thursday,SALE OF MARIJUANA,70244404,100 Block of JOHNFKENNEDY DR,PARK,"ARREST, BOOKED",04:50,-122.45753966864099,37.771198799812105,2007-03-08 04:50:00,2480,060759803001043
68840,FRAUD,07/09/2007,Monday,"CREDIT CARD, THEFT BY USE OF",70792221,300 Block of SPEAR ST,SOUTHERN,NONE,18:00,-122.390189612773,37.789490131218,2007-07-09 18:00:00,2481,060750615003006
63662,LARCENY/THEFT,06/25/2007,Monday,GRAND THEFT FROM A BUILDING,70640078,300 Block of POWELL ST,CENTRAL,NONE,00:30,-122.40833353293999,37.7876829824756,2007-06-25 00:30:00,2482,060750123022000
29238,VEHICLE THEFT,03/21/2007,Wednesday,STOLEN AUTOMOBILE,70432160,300 Block of OFARRELL ST,TENDERLOIN,NONE,12:00,-122.41054483904499,37.7862067480409,2007-03-21 12:00:00,2483,060750123011001
95033,MISSING PERSON,09/17/2007,Monday,MISSING ADULT,70955275,300 Block of 21ST AV,RICHMOND,LOCATED,11:00,-122.491467928652,37.7834480414179,2007-09-17 11:00:00,2484,060750427003004
62246,LARCENY/THEFT,06/21/2007,Thursday,GRAND THEFT OF PROPERTY,76041440,200 Block of GRANT AV,CENTRAL,NONE,12:30,-122.405306137831,37.78936354718721,2007-06-21 12:30:00,2485,060750117002012
54175,WARRANTS,05/29/2007,Tuesday,ENROUTE TO OUTSIDE JURISDICTION,70546078,400 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",19:45,-122.41262319241699,37.785866262656796,2007-05-29 19:45:00,2486,060750123022004
15742,VANDALISM,02/12/2007,Monday,"MALICIOUS MISCHIEF, VANDALISM",70160850,1900 Block of OCEAN AV,TARAVAL,NONE,19:15,-122.463667528025,37.7258340643961,2007-02-12 19:15:00,2487,060750309003010
65019,ROBBERY,06/29/2007,Friday,ROBBERY ON THE STREET WITH A DANGEROUS WEAPON,70653695,2000 Block of OCEAN AV,TARAVAL,NONE,00:25,-122.465162284463,37.7263856589785,2007-06-29 00:25:00,2488,060750309003002
67462,WARRANTS,07/05/2007,Thursday,WARRANT ARREST,70676625,5TH ST / HARRISON ST,SOUTHERN,"ARREST, BOOKED",19:00,-122.401846367522,37.7790324136251,2007-07-05 19:00:00,2489,060750178021005
55759,PROSTITUTION,06/03/2007,Sunday,SOLICITS FOR ACT OF PROSTITUTION,70560404,POLK ST / CALIFORNIA ST,NORTHERN,"ARREST, BOOKED",02:25,-122.420691680792,37.790577071053704,2007-06-03 02:25:00,2490,060750111002005
95374,WARRANTS,09/18/2007,Tuesday,WARRANT ARREST,70956897,600 Block of EDDY ST,NORTHERN,"ARREST, BOOKED",05:45,-122.41837962655,37.7832363038906,2007-09-18 05:45:00,2491,060750124023004
88645,NON-CRIMINAL,08/31/2007,Friday,FOUND PROPERTY,70894429,3000 Block of TARAVAL ST,TARAVAL,NONE,18:00,-122.49863137843701,37.7420686288694,2007-08-31 18:00:00,2492,060750353002004
64458,WARRANTS,06/27/2007,Wednesday,WARRANT ARREST,70648204,PALOU AV / 3RD ST,BAYVIEW,"ARREST, BOOKED",15:08,-122.39097173455099,37.734015218072294,2007-06-27 15:08:00,2493,060750612002015
15657,NON-CRIMINAL,02/12/2007,Monday,TARASOFF REPORT,70156360,900 Block of HYDE ST,CENTRAL,NONE,14:28,-122.416979094196,37.7891219093585,2007-02-12 14:28:00,2494,060750111003000
110858,TRESPASS,10/29/2007,Monday,TRESPASSING,71109833,2300 Block of POWELL ST,CENTRAL,"ARREST, CITED",14:10,-122.41209170549999,37.8062948117697,2007-10-29 14:10:00,2495,060750101001020
44770,LARCENY/THEFT,05/03/2007,Thursday,PETTY THEFT OF PROPERTY,70471152,0 Block of DOLORES TR,MISSION,NONE,15:30,-122.42485687543001,37.762596311317395,2007-05-03 15:30:00,2496,060750207001003
9007,OTHER OFFENSES,01/25/2007,Thursday,INDECENT EXPOSURE,70091170,SANALESO AV / MONTEREY BL,TARAVAL,NONE,17:15,-122.464418050209,37.73228336156271,2007-01-25 17:15:00,2497,060750309001002
1459,TRESPASS,01/04/2007,Thursday,TRESPASSING,70014649,800 Block of BRYANT ST,SOUTHERN,JUVENILE CITED,22:25,-122.403742962696,37.7752316978114,2007-01-04 22:25:00,2498,060750180002006
79709,ASSAULT,08/07/2007,Tuesday,THREATS AGAINST LIFE,70807557,0 Block of MCALLISTER ST,TENDERLOIN,NONE,23:00,-122.413031030236,37.7810191245749,2007-08-07 23:00:00,2499,060750125011003
90700,SUSPICIOUS OCC,09/06/2007,Thursday,SUSPICIOUS PERSON,70912554,GENEVA AV / SAN JOSE AV,INGLESIDE,"ARREST, CITED",14:50,-122.44660721495,37.7207231268789,2007-09-06 14:50:00,2500,060750261003000
98168,LARCENY/THEFT,09/25/2007,Tuesday,GRAND THEFT FROM PERSON,70985567,EGBERT AV / JENNINGS ST,BAYVIEW,"ARREST, BOOKED",18:18,-122.39261247193599,37.7226578217429,2007-09-25 18:18:00,2501,060750234001016
111339,NON-CRIMINAL,10/30/2007,Tuesday,LOST PROPERTY,76080971,2ND ST / TOWNSEND ST,SOUTHERN,NONE,19:00,-122.390531404145,37.780607079847705,2007-10-30 19:00:00,2502,060750615005011
99766,BURGLARY,09/29/2007,Saturday,"BURGLARY,RESIDENCE UNDER CONSTRT, FORCIBLE ENTRY",70885923,900 Block of SAN BRUNO AV,MISSION,NONE,16:30,-122.404638886601,37.7574110391325,2007-09-29 16:30:00,2503,060750228022010
36054,ASSAULT,04/09/2007,Monday,THREATS AGAINST LIFE,70363424,3900 Block of 18TH ST,MISSION,"ARREST, BOOKED",14:15,-122.43135452638201,37.7609977558449,2007-04-09 14:15:00,2504,060750206004005
54117,FRAUD,05/29/2007,Tuesday,"CREDIT CARD, THEFT BY USE OF",70546119,500 Block of JONES ST,TENDERLOIN,NONE,16:42,-122.413124173613,37.7862939982925,2007-05-29 16:42:00,2505,060750123021001
93614,TRESPASS,09/13/2007,Thursday,TRESPASSING,70940630,1000 Block of OAKDALE AV,BAYVIEW,"ARREST, BOOKED",20:58,-122.380643295168,37.7290207724357,2007-09-13 20:58:00,2506,060750231032018
2415,LARCENY/THEFT,01/07/2007,Sunday,PETTY THEFT SHOPLIFTING,70023628,700 Block of HOWARD ST,SOUTHERN,NONE,14:41,-122.402547759941,37.783234894011706,2007-01-07 14:41:00,2507,060750178011000
48971,VANDALISM,05/15/2007,Tuesday,"MALICIOUS MISCHIEF, BREAKING WINDOWS",70497073,600 Block of KEARNY ST,CENTRAL,NONE,00:01,-122.404541632616,37.7938646418835,2007-05-15 00:01:00,2508,060750611001024
27007,LARCENY/THEFT,03/15/2007,Thursday,PETTY THEFT FROM LOCKED AUTO,70270211,200 Block of MALLORCA WY,NORTHERN,NONE,10:30,-122.43808926971501,37.8027351997966,2007-03-15 10:30:00,2509,060750126011001
10384,ROBBERY,01/29/2007,Monday,"ROBBERY, ARMED WITH A GUN",70105141,0 Block of GOLDEN GATE AV,TENDERLOIN,NONE,17:44,-122.41219088703001,37.7820419898659,2007-01-29 17:44:00,2510,060750125011004
80180,NON-CRIMINAL,08/09/2007,Thursday,LOST PROPERTY,70806985,2800 Block of TAYLOR ST,CENTRAL,NONE,12:30,-122.415887451278,37.8089513016119,2007-08-09 12:30:00,2511,060750101001001
98059,ASSAULT,09/25/2007,Tuesday,THREATS AGAINST LIFE,70985222,300 Block of ELLIS ST,TENDERLOIN,NONE,13:30,-122.411985603056,37.785000711288,2007-09-25 13:30:00,2512,060750123011005
71469,OTHER OFFENSES,07/16/2007,Monday,VIOLATION OF MUNICIPAL CODE,70716839,2300 Block of JERROLD AV,BAYVIEW,"ARREST, CITED",15:53,-122.403059546607,37.747005025238295,2007-07-16 15:53:00,2513,060759809001055
43257,MISSING PERSON,04/29/2007,Sunday,FOUND PERSON,70436651,5TH ST / MARKET ST,SOUTHERN,JUVENILE BOOKED,01:04,-122.408068345148,37.7839916768161,2007-04-29 01:04:00,2514,060750125012005
34381,FORGERY/COUNTERFEITING,04/04/2007,Wednesday,"FORGERY, DRIVERS LICENSE OR ID-CARD",70416017,800 Block of 46TH AV,RICHMOND,NONE,12:00,-122.506868641129,37.7721619830363,2007-04-04 12:00:00,2515,060750479012014
44012,SUSPICIOUS OCC,05/01/2007,Tuesday,SUSPICIOUS OCCURRENCE,71047772,300 Block of BARTLETT ST,MISSION,NONE,12:00,-122.419562326236,37.7517650241658,2007-05-01 12:00:00,2516,060750209004005
106820,PROSTITUTION,10/18/2007,Thursday,SOLICITS FOR ACT OF PROSTITUTION,71069516,ELLIS ST / HYDE ST,TENDERLOIN,"ARREST, CITED",17:50,-122.41607528505101,37.784449661279105,2007-10-18 17:50:00,2517,060750122012001
124077,NON-CRIMINAL,11/16/2007,Friday,FOUND PROPERTY,71239258,1600 Block of SUNNYDALE AV,INGLESIDE,UNFOUNDED,18:45,-122.417762878189,37.7123484434697,2007-11-16 18:45:00,2518,060750605021000
18118,WEAPON LAWS,02/18/2007,Sunday,CARRYING OF CONCEALED WEAPON BY CONVICTED FELON,70179817,1300 Block of WEBSTER ST,NORTHERN,"ARREST, BOOKED",21:13,-122.430908286149,37.78289330391821,2007-02-18 21:13:00,2519,060750159001012
117852,OTHER OFFENSES,11/18/2007,Sunday,RECKLESS DRIVING,71181819,800 Block of BRUSSELS ST,BAYVIEW,NONE,00:14,-122.40302463551399,37.7211046503236,2007-11-18 00:14:00,2520,060750258002032
26666,OTHER OFFENSES,03/14/2007,Wednesday,TRAFFIC VIOLATION,70265795,1200 Block of MISSION ST,SOUTHERN,"ARREST, CITED",12:30,-122.413204831918,37.77746918498929,2007-03-14 12:30:00,2521,060750176013008
49186,ASSAULT,05/15/2007,Tuesday,CHILD ABUSE (PHYSICAL),70515904,100 Block of CAMBRIDGE ST,INGLESIDE,NONE,16:00,-122.41957828711901,37.7298987630796,2007-05-15 16:00:00,2522,060750256001000
13125,LARCENY/THEFT,02/05/2007,Monday,GRAND THEFT FROM LOCKED AUTO,76009357,0 Block of BLAKE ST,RICHMOND,NONE,19:00,-122.440335854899,37.7709421963026,2007-02-05 19:00:00,2523,060750167004004
4053,OTHER OFFENSES,01/11/2007,Thursday,"DRIVERS LICENSE, SUSPENDED OR REVOKED",70040086,OCEAN AV / CAYUGA AV,INGLESIDE,"ARREST, CITED",18:58,-122.438808041951,37.723601448356106,2007-01-11 18:58:00,2524,060750261001004
72116,LARCENY/THEFT,07/18/2007,Wednesday,GRAND THEFT FROM LOCKED AUTO,76050877,LEESE ST / CRESCENT AV,INGLESIDE,NONE,07:30,-122.422688228628,37.735205010025794,2007-07-18 07:30:00,2525,060750254031004
46619,OTHER OFFENSES,05/08/2007,Tuesday,PAROLE VIOLATION,70469771,300 Block of HAIGHT ST,NORTHERN,"ARREST, BOOKED",13:04,-122.427799398545,37.7725551992286,2007-05-08 13:04:00,2526,060750168022006
119014,LARCENY/THEFT,11/21/2007,Wednesday,GRAND THEFT AUTO STRIP,71197026,100 Block of EDNA ST,INGLESIDE,NONE,18:00,-122.44641810121401,37.727645185226,2007-11-21 18:00:00,2527,060750311003004
92330,LARCENY/THEFT,09/10/2007,Monday,PETTY THEFT WITH PRIOR,70927860,2300 Block of 16TH ST,MISSION,"ARREST, BOOKED",13:45,-122.409216071434,37.7657158874647,2007-09-10 13:45:00,2528,060750177001039
70610,MISSING PERSON,07/14/2007,Saturday,MISSING ADULT,70711027,300 Block of 7TH ST,SOUTHERN,NONE,10:00,-122.40726612136801,37.7763307775448,2007-07-14 10:00:00,2529,060750178021015
3905,LARCENY/THEFT,01/11/2007,Thursday,GRAND THEFT PICKPOCKET,70038730,GEARY BL / VANNESS AV,NORTHERN,NONE,11:45,-122.421395819115,37.7856843389472,2007-01-11 11:45:00,2530,060750151002007
18025,WARRANTS,02/18/2007,Sunday,WARRANT ARREST,70178922,NATOMA ST / 6TH ST,SOUTHERN,"ARREST, BOOKED",16:17,-122.40769310852899,37.7801630691196,2007-02-18 16:17:00,2531,060750176012004
105978,BURGLARY,10/16/2007,Tuesday,"BURGLARY, UNLAWFUL ENTRY",71058478,500 Block of PACIFIC AV,CENTRAL,NONE,12:30,-122.403993172311,37.7972243384286,2007-10-16 12:30:00,2532,060750611001002
35147,NON-CRIMINAL,04/06/2007,Friday,"DEATH REPORT, CAUSE UNKNOWN",60370263,0 Block of SANTAFE AV,BAYVIEW,NONE,19:57,-122.401023808989,37.7345255913507,2007-04-06 19:57:00,2533,060750230012005
35657,DRUG/NARCOTIC,04/08/2007,Sunday,POSSESSION OF CONTROLLED SUBSTANCE FOR SALE,70359053,GOLDEN GATE AV / LEAVENWORTH ST,TENDERLOIN,"ARREST, BOOKED",09:20,-122.413869632554,37.7818621883021,2007-04-08 09:20:00,2534,060750124021000
120345,WEAPON LAWS,11/26/2007,Monday,POSS OF PROHIBITED WEAPON,71211745,LAKE MERCED BL / SUNSET BL,TARAVAL,"ARREST, BOOKED",17:00,-122.49346849500601,37.729595070845704,2007-11-26 17:00:00,2535,060750331004028
118770,DRUG/NARCOTIC,11/20/2007,Tuesday,SALE OF BASE/ROCK COCAINE,71192383,700 Block of OFARRELL ST,TENDERLOIN,"ARREST, BOOKED",21:50,-122.416415297041,37.7852444047279,2007-11-20 21:50:00,2536,060750122012001
67405,NON-CRIMINAL,07/05/2007,Thursday,LOST PROPERTY,70676120,800 Block of BRYANT ST,SOUTHERN,NONE,17:25,-122.403742962696,37.7752316978114,2007-07-05 17:25:00,2537,060750180002006
127274,DRUG/NARCOTIC,12/13/2007,Thursday,POSSESSION OF NARCOTICS PARAPHERNALIA,71273905,2200 Block of 16TH ST,MISSION,"ARREST, BOOKED",08:00,-122.409505400682,37.765631350399794,2007-12-13 08:00:00,2538,060750177001050
77313,FORGERY/COUNTERFEITING,08/01/2007,Wednesday,"FORGERY, DRIVERS LICENSE OR ID-CARD",70778936,3800 Block of 24TH ST,MISSION,NONE,00:05,-122.427459583103,37.7517375002212,2007-08-01 00:05:00,2539,060750211002007
83838,DRUG/NARCOTIC,08/19/2007,Sunday,POSSESSION OF BASE/ROCK COCAINE,70842246,600 Block of GEARY ST,CENTRAL,"ARREST, BOOKED",00:40,-122.41406672411699,37.7865762430119,2007-08-19 00:40:00,2540,060750123021001
